--- Step: Moving Down ---
7687, 11231, 7614, 7504, 7247, 75, 50, 81, 64, 51, 7389, 10992, 7430, 7428, 7379, 68, 51, 84, 68, 50, 6905, 10263, 7032, 6811, 6841, 68, 53, 80, 62, 49, 7308, 10795, 7384, 7387, 7132, 67, 50, 86, 66, 48, 7621, 11281, 7744, 7540, 7468, 71, 49, 85, 67, 55, 250, 432, 304, 286, 290, 3, 5, 3, 4, 2, 277, 484, 320, 312, 306, 3, 3, 5, 7, 5, 556, 846, 556, 551, 528, 7, 4, 3, 8, 5, 85, 189, 143, 137, 144, 2, 3, 3, 4, 2, 158, 165, 149, 150, 159, 2, 2, 5, 5, 2, 600, 861, 552, 540, 543, 2, 4, 3, 5, 6, 4, 62, 4, 14, 3, 2, 7, 5, 4, 5
7729, 11231, 7608, 7504, 7240, 75, 63, 81, 56, 51, 7488, 10992, 7425, 7428, 7376, 68, 56, 84, 55, 50, 6957, 10263, 7020, 6811, 6845, 68, 51, 80, 54, 49, 7437, 10795, 7382, 7387, 7127, 67, 57, 86, 56, 48, 7644, 11281, 7737, 7540, 7465, 71, 55, 85, 55, 55, 389, 432, 298, 286, 283, 3, 5, 3, 5, 2, 379, 484, 320, 312, 307, 3, 3, 5, 4, 5, 609, 846, 548, 551, 535, 7, 3, 3, 9, 5, 197, 189, 141, 137, 136, 2, 2, 3, 4, 2, 158, 165, 149, 150, 159, 2, 2, 5, 5, 2, 600, 861, 552, 540, 543, 2, 4, 3, 5, 6, 4, 62, 4, 14, 3, 2, 7, 5, 4, 5
7729, 11266, 7608, 7499, 7240, 82, 63, 84, 56, 49, 7488, 10957, 7425, 7433, 7376, 84, 56, 83, 55, 47, 6957, 10256, 7020, 6821, 6845, 79, 51, 82, 54, 49, 7437, 10773, 7382, 7398, 7127, 84, 57, 86, 56, 51, 7644, 11306, 7737, 7544, 7465, 83, 55, 84, 55, 49, 389, 479, 298, 294, 283, 6, 5, 5, 5, 6, 379, 543, 320, 311, 307, 11, 3, 5, 4, 1, 609, 845, 548, 546, 535, 10, 3, 7, 9, 2, 197, 234, 141, 138, 136, 6, 2, 3, 4, 3, 158, 176, 149, 146, 159, 4, 2, 1, 5, 2, 600, 886, 552, 537, 543, 6, 4, 4, 5, 2, 4, 70, 4, 2, 3, 6, 7, 1, 4, 4
7718, 11266, 7611, 7499, 7233, 82, 57, 84, 57, 49, 7482, 10957, 7425, 7433, 7376, 84, 55, 83, 55, 47, 6969, 10256, 7022, 6821, 6841, 79, 47, 82, 52, 49, 7477, 10773, 7375, 7398, 7127, 84, 52, 86, 57, 51, 7632, 11306, 7739, 7544, 7463, 83, 50, 84, 59, 49, 338, 479, 304, 294, 288, 6, 4, 5, 1, 6, 324, 543, 316, 311, 301, 11, 5, 5, 5, 1, 564, 845, 548, 546, 525, 10, 1, 7, 6, 2, 167, 234, 146, 138, 143, 6, 2, 3, 2, 3, 149, 176, 160, 146, 161, 4, 3, 1, 1, 2, 592, 886, 553, 537, 536, 6, 3, 4, 1, 2, 60, 70, 2, 2, 4, 6, 2, 1, 4, 4
7718, 11266, 7611, 7499, 7233, 82, 57, 84, 57, 49, 7482, 10957, 7425, 7433, 7376, 84, 55, 83, 55, 47, 6969, 10256, 7022, 6821, 6841, 79, 47, 82, 52, 39, 7477, 10745, 7375, 7396, 7127, 80, 52, 76, 57, 46, 7632, 11257, 7739, 7539, 7463, 83, 50, 83, 59, 41, 338, 435, 304, 291, 288, 3, 4, 5, 1, 6, 324, 441, 316, 302, 301, 1, 5, 3, 5, 5, 564, 836, 548, 543, 525, 7, 1, 7, 6, 2, 167, 204, 146, 144, 143, 3, 2, 2, 2, 6, 149, 187, 160, 156, 161, 1, 3, 3, 1, 8, 592, 848, 553, 549, 536, 5, 3, 9, 1, 5, 60, 104, 2, 6, 4, 5, 2, 5, 4, 4
7718, 11283, 7611, 7495, 7233, 83, 57, 80, 57, 47, 7482, 10937, 7425, 7424, 7376, 81, 55, 82, 55, 43, 6969, 10243, 7022, 6813, 6841, 72, 47, 74, 52, 39, 7477, 10745, 7375, 7396, 7127, 80, 52, 76, 57, 46, 7632, 11257, 7739, 7539, 7463, 83, 50, 83, 59, 41, 338, 435, 304, 291, 288, 3, 4, 5, 1, 6, 324, 441, 316, 302, 301, 1, 5, 3, 5, 5, 564, 836, 548, 543, 525, 7, 1, 7, 6, 2, 154, 204, 136, 144, 137, 3, 4, 2, 8, 6, 112, 187, 157, 156, 166, 1, 5, 3, 5, 8, 545, 848, 546, 549, 544, 5, 5, 9, 13, 5, 65, 104, 6, 6, 10, 5, 4, 5, 3, 4
7662, 11283, 7601, 7495, 7242, 83, 54, 80, 68, 47, 7411, 10937, 7416, 7424, 7379, 81, 54, 82, 68, 43, 6894, 10243, 7019, 6813, 6845, 72, 50, 74, 58, 39, 7374, 10745, 7374, 7396, 7131, 80, 56, 76, 64, 46, 7587, 11257, 7728, 7539, 7466, 83, 57, 83, 72, 41, 313, 435, 297, 291, 290, 3, 2, 5, 12, 6, 295, 441, 314, 302, 310, 1, 8, 3, 10, 5, 554, 836, 541, 543, 531, 7, 5, 7, 10, 2, 154, 204, 136, 144, 137, 3, 4, 2, 8, 6, 112, 187, 157, 156, 166, 1, 5, 3, 5, 8, 545, 848, 546, 549, 544, 5, 5, 9, 13, 5, 65, 104, 6, 6, 10, 5, 4, 5, 3, 4
7662, 11190, 7601, 7499, 7242, 75, 54, 83, 68, 60, 7411, 10876, 7416, 7430, 7379, 74, 54, 82, 68, 59, 6894, 10218, 7019, 6815, 6845, 72, 50, 80, 58, 53, 7374, 10721, 7374, 7395, 7131, 71, 56, 85, 64, 57, 7587, 11222, 7728, 7536, 7466, 80, 57, 80, 72, 55, 313, 486, 297, 290, 290, 4, 2, 7, 12, 6, 295, 510, 314, 309, 310, 4, 8, 7, 10, 9, 554, 812, 541, 551, 531, 7, 5, 6, 10, 9, 154, 229, 136, 138, 137, 5, 4, 5, 8, 7, 112, 131, 157, 155, 166, 4, 5, 4, 5, 11, 545, 832, 546, 541, 544, 5, 5, 9, 13, 9, 65, 83, 6, 7, 10, 2, 4, 4, 3, 4
7730, 11190, 7609, 7499, 7237, 75, 52, 83, 56, 60, 7445, 10876, 7423, 7430, 7377, 74, 50, 82, 55, 59, 6957, 10218, 7021, 6815, 6843, 72, 45, 80, 50, 53, 7430, 10721, 7381, 7395, 7126, 71, 53, 85, 58, 57, 7651, 11222, 7734, 7536, 7464, 80, 51, 80, 58, 55, 300, 486, 301, 290, 286, 4, 2, 7, 3, 6, 351, 510, 321, 309, 302, 4, 3, 7, 5, 9, 586, 812, 554, 551, 529, 7, 1, 6, 2, 9, 140, 229, 139, 138, 134, 5, 4, 5, 1, 7, 122, 131, 160, 155, 160, 4, 6, 4, 5, 11, 576, 832, 551, 541, 539, 5, 1, 9, 3, 9, 97, 83, 4, 7, 7, 2, 3, 4, 2, 4
7730, 11190, 7609, 7499, 7237, 75, 52, 83, 56, 60, 7445, 10876, 7423, 7430, 7377, 74, 50, 82, 55, 59, 6957, 10248, 7021, 6818, 6843, 74, 45, 77, 50, 51, 7430, 10696, 7381, 7400, 7126, 80, 53, 79, 58, 52, 7651, 11220, 7734, 7546, 7464, 83, 51, 81, 58, 55, 300, 465, 301, 296, 286, 4, 2, 3, 3, 2, 351, 518, 321, 313, 302, 4, 3, 4, 5, 6, 586, 858, 554, 547, 529, 6, 1, 5, 2, 2, 140, 198, 139, 144, 134, 5, 4, 4, 1, 5, 122, 191, 160, 159, 160, 6, 6, 2, 5, 1, 576, 875, 551, 550, 539, 7, 1, 7, 3, 9, 97, 8, 4, 4, 7, 3, 3, 4, 2, 3
7730, 11158, 7609, 7502, 7237, 80, 52, 78, 56, 54, 7445, 10887, 7423, 7436, 7377, 80, 50, 80, 55, 51, 6957, 10248, 7021, 6818, 6843, 74, 45, 77, 50, 51, 7430, 10696, 7381, 7400, 7126, 80, 53, 79, 58, 52, 7651, 11220, 7734, 7546, 7464, 83, 51, 81, 58, 55, 300, 465, 301, 296, 286, 4, 2, 3, 3, 2, 351, 518, 321, 313, 302, 4, 3, 4, 5, 6, 591, 858, 547, 547, 530, 6, 1, 5, 6, 2, 151, 198, 140, 144, 135, 5, 5, 4, 4, 5, 140, 191, 152, 159, 159, 6, 2, 2, 9, 1, 570, 875, 548, 550, 540, 7, 0, 7, 4, 9, 40, 8, 7, 4, 12, 3, 0, 4, 1, 3
7682, 11158, 7605, 7502, 7232, 80, 54, 78, 60, 54, 7433, 10887, 7422, 7436, 7371, 80, 53, 80, 60, 51, 6917, 10248, 7017, 6818, 6841, 74, 46, 77, 56, 51, 7430, 10696, 7374, 7400, 7127, 80, 55, 79, 58, 52, 7606, 11220, 7737, 7546, 7463, 83, 51, 81, 61, 55, 323, 465, 298, 296, 283, 4, 1, 3, 7, 2, 315, 518, 318, 313, 302, 4, 3, 4, 8, 6, 591, 858, 547, 547, 530, 6, 1, 5, 6, 2, 151, 198, 140, 144, 135, 5, 5, 4, 4, 5, 140, 191, 152, 159, 159, 6, 2, 2, 9, 1, 570, 875, 548, 550, 540, 7, 0, 7, 4, 9, 40, 8, 7, 4, 12, 3, 0, 3, 1, 0
7682, 11182, 7605, 7503, 7232, 78, 54, 79, 60, 52, 7433, 10905, 7422, 7440, 7371, 78, 53, 80, 60, 52, 6917, 10215, 7017, 6821, 6841, 77, 46, 71, 56, 43, 7430, 10762, 7374, 7396, 7127, 81, 55, 76, 58, 46, 7606, 11207, 7737, 7549, 7463, 79, 51, 81, 61, 50, 323, 473, 298, 297, 283, 6, 1, 2, 7, 2, 315, 518, 318, 310, 302, 4, 3, 2, 8, 3, 591, 808, 547, 546, 530, 11, 1, 2, 6, 4, 151, 221, 140, 146, 135, 3, 5, 7, 4, 5, 140, 211, 152, 157, 159, 5, 2, 4, 9, 2, 570, 828, 548, 548, 540, 8, 0, 3, 4, 5, 40, 22, 7, 4, 12, 5, 0, 3, 1, 0
7666, 11182, 7609, 7503, 7242, 78, 52, 79, 63, 52, 7409, 10905, 7421, 7440, 7381, 78, 55, 80, 59, 52, 6872, 10215, 7027, 6821, 6846, 77, 47, 71, 56, 43, 7393, 10762, 7380, 7396, 7130, 81, 51, 76, 63, 46, 7556, 11207, 7741, 7549, 7466, 79, 51, 81, 61, 50, 303, 473, 306, 297, 290, 6, 5, 2, 3, 2, 327, 518, 314, 310, 307, 4, 11, 2, 5, 3, 532, 808, 548, 546, 534, 11, 9, 2, 8, 4, 128, 221, 142, 146, 134, 3, 4, 7, 3, 5, 105, 211, 158, 157, 159, 5, 7, 4, 5, 2, 564, 828, 547, 548, 539, 8, 8, 3, 10, 5, 38, 22, 5, 4, 3, 5, 1, 3, 2, 0
7666, 11182, 7609, 7503, 7242, 79, 52, 80, 63, 54, 7409, 10907, 7421, 7430, 7381, 81, 55, 82, 59, 57, 6872, 10226, 7027, 6811, 6846, 71, 47, 73, 56, 52, 7393, 10737, 7380, 7392, 7130, 78, 51, 78, 63, 53, 7556, 11227, 7741, 7539, 7466, 78, 51, 74, 61, 55, 303, 494, 306, 287, 290, 1, 5, 7, 3, 7, 327, 543, 314, 311, 307, 2, 11, 11, 5, 4, 532, 867, 548, 549, 534, 5, 9, 5, 8, 4, 128, 199, 142, 134, 134, 1, 4, 4, 3, 7, 105, 172, 158, 153, 159, 5, 7, 8, 5, 1, 564, 903, 547, 542, 539, 9, 8, 10, 10, 8, 38, 30, 5, 5, 3, 3, 1, 5, 2, 2
7666, 11247, 7609, 7501, 7242, 79, 52, 80, 63, 54, 7409, 10907, 7421, 7430, 7381, 81, 55, 82, 59, 57, 6872, 10226, 7027, 6811, 6846, 71, 47, 73, 56, 52, 7393, 10737, 7380, 7392, 7130, 78, 51, 78, 63, 53, 7556, 11227, 7741, 7539, 7466, 78, 51, 74, 61, 55, 303, 494, 306, 287, 290, 1, 3, 7, 12, 7, 341, 543, 314, 311, 308, 2, 6, 11, 5, 4, 575, 867, 554, 549, 534, 5, 6, 5, 12, 4, 141, 199, 138, 134, 136, 1, 6, 4, 3, 7, 99, 172, 155, 153, 161, 5, 3, 8, 2, 1, 558, 903, 554, 542, 542, 9, 2, 10, 7, 8, 44, 30, 8, 5, 1, 3, 1, 5, 6, 2
7717, 11247, 7608, 7501, 7237, 79, 46, 80, 62, 54, 7441, 10907, 7426, 7430, 7382, 81, 43, 82, 59, 57, 6938, 10226, 7020, 6811, 6841, 71, 45, 73, 52, 52, 7408, 10737, 7377, 7392, 7127, 78, 44, 78, 54, 53, 7632, 11227, 7739, 7539, 7465, 78, 49, 74, 58, 55, 330, 494, 305, 287, 290, 1, 3, 7, 12, 7, 341, 543, 314, 311, 308, 2, 6, 11, 5, 4, 575, 867, 554, 549, 534, 5, 6, 5, 12, 4, 141, 199, 138, 134, 136, 1, 6, 4, 3, 7, 99, 172, 155, 153, 161, 5, 3, 8, 2, 1, 558, 903, 554, 551, 542, 9, 2, 7, 7, 5, 44, 71, 8, 5, 1, 3, 1, 1, 6, 4
7717, 11244, 7608, 7506, 7237, 84, 46, 83, 62, 52, 7441, 10939, 7426, 7441, 7382, 89, 43, 80, 59, 48, 6938, 10266, 7020, 6823, 6841, 80, 45, 77, 52, 45, 7408, 10773, 7377, 7395, 7127, 85, 44, 82, 54, 55, 7632, 11285, 7739, 7549, 7465, 86, 49, 85, 58, 50, 330, 482, 305, 296, 290, 8, 3, 4, 12, 3, 341, 457, 314, 316, 308, 6, 6, 9, 5, 6, 575, 826, 554, 554, 534, 8, 6, 5, 12, 5, 141, 236, 138, 147, 136, 9, 6, 5, 3, 4, 99, 219, 155, 161, 161, 5, 3, 5, 2, 3, 558, 831, 554, 551, 542, 9, 2, 7, 7, 5, 44, 71, 8, 5, 1, 3, 1, 1, 6, 4
7727, 11244, 7616, 7506, 7245, 84, 57, 83, 60, 52, 7494, 10939, 7429, 7441, 7379, 89, 60, 80, 57, 48, 6981, 10266, 7020, 6823, 6838, 80, 53, 77, 53, 45, 7475, 10773, 7382, 7395, 7124, 85, 56, 82, 61, 55, 7654, 11285, 7741, 7549, 7462, 86, 54, 85, 61, 50, 340, 482, 297, 296, 282, 8, 7, 4, 4, 3, 405, 457, 317, 316, 296, 6, 4, 9, 1, 6, 616, 826, 540, 554, 528, 8, 3, 5, 9, 5, 159, 236, 133, 147, 126, 9, 3, 5, 4, 4, 170, 219, 159, 161, 154, 5, 6, 5, 5, 3, 611, 831, 550, 551, 540, 9, 8, 7, 8, 5, 29, 71, 6, 5, 2, 3, 2, 1, 3, 4
7727, 11321, 7616, 7500, 7245, 87, 57, 89, 60, 56, 7494, 11046, 7429, 7437, 7379, 89, 60, 85, 57, 55, 6981, 10324, 7020, 6819, 6838, 82, 53, 83, 53, 51, 7475, 10845, 7382, 7400, 7124, 82, 56, 90, 61, 54, 7654, 11314, 7741, 7555, 7462, 84, 54, 90, 61, 57, 340, 576, 297, 293, 282, 12, 7, 9, 4, 3, 405, 594, 317, 314, 296, 10, 4, 4, 1, 4, 616, 892, 540, 556, 528, 9, 3, 9, 9, 4, 159, 308, 133, 142, 126, 9, 3, 3, 4, 1, 170, 221, 159, 150, 154, 3, 6, 7, 5, 2, 611, 855, 550, 545, 540, 16, 8, 6, 8, 1, 29, 3, 6, 4, 2, 3, 2, 1, 3, 3
7727, 11321, 7616, 7500, 7245, 87, 57, 89, 60, 56, 7494, 11046, 7429, 7437, 7379, 89, 60, 85, 57, 55, 6981, 10324, 7020, 6819, 6838, 82, 53, 83, 53, 51, 7475, 10845, 7382, 7400, 7124, 82, 56, 90, 61, 54, 7653, 11314, 7737, 7555, 7462, 84, 60, 90, 58, 57, 285, 576, 301, 293, 293, 12, 9, 9, 4, 3, 318, 594, 319, 314, 302, 10, 5, 4, 1, 4, 530, 892, 556, 556, 528, 9, 9, 9, 6, 4, 136, 308, 143, 142, 138, 9, 6, 3, 5, 1, 112, 221, 161, 150, 161, 3, 7, 7, 4, 2, 559, 855, 549, 545, 537, 16, 5, 6, 3, 1, 29, 3, 7, 4, 9, 3, 3, 1, 1, 3
7651, 11321, 7608, 7500, 7240, 87, 59, 89, 56, 56, 7424, 11046, 7423, 7437, 7372, 89, 64, 85, 59, 55, 6954, 10324, 7015, 6819, 6836, 82, 58, 83, 54, 51, 7429, 10845, 7380, 7400, 7127, 82, 58, 90, 57, 54, 7653, 11314, 7737, 7555, 7462, 84, 60, 90, 58, 57, 285, 576, 301, 293, 293, 12, 9, 9, 4, 3, 318, 594, 319, 314, 302, 10, 5, 4, 1, 4, 530, 892, 556, 556, 528, 9, 9, 9, 6, 4, 136, 308, 143, 142, 138, 9, 6, 5, 5, 6, 112, 169, 161, 149, 161, 4, 7, 4, 4, 7, 559, 821, 549, 540, 537, 1, 5, 5, 3, 7, 29, 24, 7, 3, 9, 2, 3, 3, 1, 4
7651, 11291, 7608, 7499, 7240, 81, 59, 81, 56, 58, 7424, 11001, 7423, 7427, 7372, 77, 64, 77, 59, 58, 6954, 10283, 7015, 6819, 6836, 72, 58, 76, 54, 49, 7429, 10811, 7380, 7388, 7127, 71, 58, 75, 57, 54, 7653, 11323, 7737, 7548, 7462, 83, 60, 82, 58, 59, 285, 470, 301, 292, 293, 5, 9, 4, 4, 10, 318, 489, 319, 311, 302, 2, 5, 3, 1, 7, 530, 786, 556, 554, 528, 5, 9, 9, 6, 4, 136, 239, 143, 141, 138, 2, 6, 5, 5, 6, 112, 169, 161, 149, 161, 4, 7, 4, 4, 7, 559, 821, 549, 540, 537, 1, 5, 5, 3, 7, 29, 24, 7, 3, 9, 2, 3, 3, 1, 4
7689, 11291, 7612, 7499, 7241, 81, 58, 81, 60, 58, 7435, 11001, 7421, 7427, 7373, 77, 57, 77, 58, 58, 6970, 10283, 7021, 6819, 6839, 72, 50, 76, 50, 49, 7449, 10811, 7378, 7388, 7128, 71, 54, 75, 50, 54, 7645, 11323, 7740, 7548, 7458, 83, 52, 82, 55, 59, 318, 470, 298, 292, 287, 5, 8, 4, 3, 10, 366, 489, 313, 311, 304, 2, 3, 3, 2, 7, 541, 786, 543, 554, 524, 5, 5, 9, 5, 4, 151, 239, 137, 141, 138, 2, 3, 5, 3, 6, 142, 169, 156, 149, 163, 4, 6, 4, 5, 7, 613, 821, 558, 540, 547, 1, 6, 5, 1, 7, 38, 24, 7, 3, 2, 2, 2, 3, 5, 4
7689, 11253, 7612, 7506, 7241, 85, 58, 74, 60, 53, 7435, 10932, 7421, 7437, 7373, 76, 57, 75, 58, 53, 6970, 10247, 7021, 6814, 6839, 76, 50, 71, 50, 49, 7449, 10758, 7378, 7396, 7128, 77, 54, 78, 50, 52, 7645, 11248, 7740, 7547, 7458, 85, 52, 76, 55, 50, 318, 456, 298, 290, 287, 3, 8, 2, 3, 3, 366, 504, 313, 310, 304, 2, 3, 4, 2, 6, 541, 831, 543, 552, 524, 6, 5, 7, 5, 9, 151, 198, 137, 139, 138, 6, 3, 2, 3, 9, 142, 195, 156, 154, 163, 3, 6, 1, 5, 2, 613, 843, 558, 547, 547, 6, 6, 8, 1, 7, 38, 68, 7, 2, 2, 4, 2, 2, 5, 2
7689, 11253, 7612, 7506, 7241, 85, 58, 74, 60, 53, 7435, 10932, 7421, 7437, 7373, 76, 57, 75, 58, 53, 6970, 10247, 7021, 6814, 6839, 76, 49, 71, 56, 49, 7443, 10758, 7379, 7396, 7126, 77, 54, 78, 61, 52, 7618, 11248, 7739, 7547, 7462, 85, 50, 76, 60, 50, 331, 456, 305, 290, 283, 3, 4, 2, 9, 3, 321, 504, 313, 310, 300, 2, 3, 4, 2, 6, 533, 831, 554, 552, 531, 6, 2, 7, 5, 9, 139, 198, 140, 139, 138, 6, 3, 2, 5, 9, 81, 195, 160, 154, 161, 3, 1, 1, 5, 2, 522, 843, 551, 547, 544, 6, 2, 8, 4, 7, 72, 68, 3, 2, 4, 4, 2, 2, 4, 2
