--- Step: Moving Down ---
7757, 11330, 7603, 7499, 7238, 80, 62, 78, 61, 48, 7535, 10973, 7426, 7423, 7382, 78, 64, 69, 61, 50, 6991, 10299, 7020, 6816, 6848, 75, 50, 72, 54, 43, 7462, 10865, 7383, 7389, 7137, 77, 59, 75, 64, 48, 7704, 11322, 7737, 7548, 7469, 87, 59, 83, 62, 58, 349, 446, 305, 290, 286, 5, 2, 9, 8, 5, 398, 474, 317, 306, 301, 4, 7, 9, 8, 8, 576, 821, 551, 546, 535, 7, 6, 6, 10, 7, 185, 216, 146, 138, 135, 6, 3, 8, 9, 4, 184, 142, 161, 153, 163, 3, 5, 5, 9, 10, 567, 802, 548, 546, 543, 9, 8, 9, 3, 7, 59, 71, 2, 8, 1, 5, 5, 7, 5, 5
7757, 11252, 7603, 7497, 7238, 87, 62, 84, 61, 55, 7535, 10990, 7426, 7431, 7382, 89, 64, 88, 61, 58, 6991, 10273, 7020, 6813, 6848, 81, 50, 82, 54, 55, 7462, 10777, 7383, 7389, 7137, 83, 59, 85, 64, 57, 7704, 11259, 7737, 7548, 7469, 87, 59, 83, 62, 58, 349, 446, 305, 290, 286, 5, 2, 9, 8, 5, 398, 474, 317, 306, 301, 4, 7, 9, 8, 8, 576, 821, 551, 546, 535, 7, 6, 6, 10, 7, 185, 216, 146, 138, 135, 6, 3, 8, 9, 4, 184, 142, 162, 153, 160, 3, 2, 5, 7, 10, 584, 802, 550, 546, 541, 9, 6, 9, 8, 7, 58, 71, 5, 8, 5, 5, 1, 7, 4, 5
7758, 11252, 7608, 7497, 7243, 87, 61, 84, 60, 55, 7566, 10990, 7425, 7431, 7374, 89, 57, 88, 60, 58, 7055, 10273, 7026, 6813, 6843, 81, 56, 82, 57, 55, 7475, 10777, 7381, 7389, 7138, 83, 60, 85, 60, 57, 7744, 11259, 7731, 7548, 7464, 87, 56, 83, 60, 58, 315, 446, 299, 290, 290, 5, 4, 9, 6, 5, 359, 474, 317, 306, 304, 4, 1, 9, 6, 8, 571, 821, 546, 546, 534, 7, 2, 6, 9, 7, 198, 216, 140, 138, 131, 6, 1, 8, 6, 4, 188, 142, 162, 153, 160, 3, 2, 5, 7, 10, 584, 802, 550, 546, 541, 9, 6, 9, 8, 7, 58, 71, 5, 8, 5, 5, 1, 7, 4, 5
7758, 11324, 7608, 7503, 7243, 84, 61, 84, 60, 56, 7566, 10967, 7425, 7441, 7374, 84, 57, 83, 60, 52, 7055, 10302, 7026, 6821, 6843, 74, 56, 79, 57, 50, 7475, 10837, 7381, 7396, 7138, 77, 60, 85, 60, 53, 7744, 11326, 7731, 7550, 7464, 81, 56, 82, 60, 51, 315, 431, 299, 290, 290, 3, 4, 7, 6, 2, 359, 517, 317, 316, 304, 5, 1, 6, 6, 5, 571, 830, 546, 544, 534, 7, 2, 7, 9, 3, 198, 307, 140, 146, 131, 1, 1, 2, 6, 1, 188, 223, 162, 157, 160, 3, 2, 3, 7, 1, 584, 831, 550, 549, 541, 4, 6, 8, 8, 6, 58, 73, 5, 12, 5, 7, 1, 3, 4, 3
7800, 11324, 7606, 7503, 7239, 84, 59, 84, 69, 56, 7564, 10967, 7421, 7441, 7382, 84, 58, 83, 69, 52, 7036, 10302, 7023, 6821, 6848, 74, 53, 79, 66, 50, 7512, 10837, 7384, 7396, 7138, 77, 55, 85, 66, 53, 7713, 11326, 7735, 7550, 7469, 81, 58, 82, 67, 51, 353, 431, 296, 290, 284, 3, 2, 7, 7, 2, 350, 517, 321, 316, 308, 5, 3, 6, 7, 5, 566, 830, 548, 544, 531, 7, 4, 7, 6, 3, 138, 307, 149, 146, 138, 1, 1, 2, 10, 1, 132, 223, 156, 157, 165, 3, 5, 3, 8, 1, 551, 831, 550, 549, 548, 4, 5, 8, 9, 6, 74, 73, 8, 12, 10, 7, 4, 3, 2, 3
7800, 11324, 7606, 7503, 7239, 84, 59, 84, 69, 56, 7564, 10967, 7421, 7441, 7382, 84, 58, 83, 69, 52, 7036, 10302, 7023, 6821, 6848, 74, 53, 79, 66, 54, 7512, 10877, 7384, 7397, 7138, 70, 55, 82, 66, 53, 7713, 11367, 7735, 7549, 7469, 76, 58, 81, 67, 56, 353, 507, 296, 291, 284, 4, 2, 5, 7, 8, 350, 523, 321, 320, 308, 4, 3, 5, 7, 6, 566, 850, 548, 554, 531, 4, 4, 5, 6, 6, 138, 221, 149, 139, 138, 5, 1, 5, 10, 6, 132, 223, 156, 160, 165, 1, 5, 10, 8, 7, 551, 870, 550, 546, 548, 3, 5, 7, 9, 11, 74, 14, 8, 1, 10, 2, 4, 2, 2, 3
7800, 11289, 7606, 7506, 7239, 77, 59, 87, 69, 55, 7564, 10987, 7421, 7440, 7382, 73, 58, 81, 69, 57, 7036, 10307, 7023, 6821, 6848, 70, 53, 79, 66, 54, 7512, 10877, 7384, 7397, 7138, 70, 55, 82, 66, 53, 7713, 11367, 7735, 7549, 7469, 76, 58, 81, 67, 56, 353, 507, 296, 291, 284, 4, 2, 5, 7, 8, 350, 523, 321, 320, 308, 4, 3, 5, 7, 6, 566, 850, 548, 554, 531, 4, 4, 5, 6, 6, 185, 221, 142, 139, 140, 5, 6, 5, 6, 6, 198, 223, 153, 160, 163, 1, 6, 10, 4, 7, 631, 870, 549, 546, 543, 3, 7, 7, 8, 11, 26, 14, 2, 1, 3, 2, 5, 2, 1, 3
7792, 11289, 7602, 7506, 7238, 77, 56, 87, 62, 55, 7563, 10987, 7419, 7440, 7378, 73, 56, 81, 62, 57, 7047, 10307, 7018, 6821, 6844, 70, 55, 79, 56, 54, 7510, 10877, 7381, 7397, 7131, 70, 55, 82, 61, 53, 7747, 11367, 7733, 7549, 7463, 76, 56, 81, 62, 56, 356, 507, 296, 291, 291, 4, 4, 5, 2, 8, 397, 523, 313, 320, 306, 4, 5, 5, 5, 6, 629, 850, 544, 554, 530, 4, 11, 5, 5, 6, 185, 221, 142, 139, 140, 5, 6, 5, 6, 6, 198, 223, 153, 160, 163, 1, 6, 10, 4, 7, 631, 870, 549, 546, 543, 3, 7, 7, 8, 11, 26, 14, 2, 1, 3, 2, 5, 2, 1, 3
7792, 11178, 7602, 7509, 7238, 84, 56, 82, 62, 59, 7563, 10948, 7419, 7432, 7378, 82, 56, 85, 62, 56, 7047, 10198, 7018, 6817, 6844, 79, 55, 77, 56, 52, 7510, 10770, 7381, 7398, 7131, 83, 55, 84, 61, 59, 7747, 11215, 7733, 7544, 7463, 85, 56, 82, 62, 60, 356, 392, 296, 286, 291, 5, 4, 7, 2, 3, 397, 406, 313, 310, 306, 10, 5, 5, 5, 6, 629, 806, 544, 547, 530, 10, 11, 9, 5, 9, 185, 193, 142, 145, 140, 5, 6, 7, 6, 10, 198, 187, 153, 163, 163, 3, 6, 5, 4, 7, 631, 779, 549, 547, 543, 7, 7, 9, 8, 7, 26, 27, 2, 3, 3, 8, 5, 3, 1, 7
7766, 11178, 7605, 7509, 7237, 84, 53, 82, 60, 59, 7470, 10948, 7426, 7432, 7381, 82, 56, 85, 60, 56, 6952, 10198, 7026, 6817, 6848, 79, 52, 77, 56, 52, 7423, 10770, 7380, 7398, 7132, 83, 53, 84, 62, 59, 7680, 11215, 7739, 7544, 7463, 85, 56, 82, 59, 60, 344, 392, 302, 286, 282, 5, 4, 7, 9, 3, 358, 406, 318, 310, 303, 10, 4, 5, 5, 6, 543, 806, 554, 547, 534, 10, 6, 9, 2, 9, 145, 193, 137, 145, 136, 5, 4, 7, 5, 10, 133, 187, 160, 163, 159, 3, 5, 5, 3, 7, 521, 779, 543, 547, 540, 7, 2, 9, 4, 7, 44, 27, 2, 3, 6, 8, 4, 3, 2, 7
7766, 11178, 7605, 7509, 7237, 84, 53, 82, 60, 59, 7470, 10948, 7426, 7432, 7381, 82, 56, 85, 60, 58, 6952, 10274, 7026, 6806, 6848, 84, 52, 80, 56, 45, 7423, 10760, 7380, 7390, 7132, 86, 53, 80, 62, 51, 7680, 11255, 7739, 7536, 7463, 83, 56, 78, 59, 54, 344, 441, 302, 281, 282, 5, 4, 5, 9, 6, 358, 546, 318, 303, 303, 8, 4, 9, 5, 6, 543, 844, 554, 544, 534, 7, 6, 9, 2, 4, 145, 195, 137, 135, 136, 5, 4, 6, 5, 3, 133, 174, 160, 148, 159, 6, 5, 4, 3, 5, 521, 854, 543, 537, 540, 8, 2, 7, 4, 7, 44, 21, 2, 4, 6, 2, 4, 4, 2, 2
7766, 11235, 7605, 7499, 7237, 83, 53, 80, 60, 53, 7470, 10970, 7426, 7427, 7381, 84, 56, 85, 60, 58, 6952, 10274, 7026, 6806, 6848, 84, 52, 80, 56, 45, 7423, 10760, 7380, 7390, 7132, 86, 53, 80, 62, 51, 7680, 11255, 7739, 7536, 7463, 83, 56, 78, 59, 54, 344, 441, 302, 281, 282, 5, 4, 5, 9, 6, 358, 546, 318, 303, 303, 8, 4, 9, 7, 6, 560, 844, 543, 544, 527, 7, 3, 9, 3, 4, 187, 195, 136, 135, 132, 5, 7, 6, 2, 3, 120, 174, 156, 148, 158, 6, 3, 4, 2, 5, 554, 854, 551, 537, 537, 8, 8, 7, 4, 7, 33, 21, 6, 4, 7, 2, 1, 4, 4, 2
7718, 11235, 7605, 7499, 7231, 83, 56, 80, 52, 53, 7471, 10970, 7419, 7427, 7377, 84, 58, 85, 53, 58, 6965, 10274, 7013, 6806, 6837, 84, 50, 80, 55, 45, 7467, 10760, 7379, 7390, 7125, 86, 54, 80, 61, 51, 7623, 11255, 7731, 7536, 7460, 83, 57, 78, 52, 54, 321, 441, 298, 281, 282, 5, 4, 5, 2, 6, 291, 546, 314, 303, 304, 8, 7, 9, 7, 6, 560, 844, 543, 544, 527, 7, 3, 9, 3, 4, 187, 195, 136, 135, 132, 5, 7, 6, 2, 3, 120, 174, 156, 148, 158, 6, 3, 4, 2, 5, 554, 854, 551, 537, 537, 8, 8, 7, 4, 7, 33, 21, 6, 4, 7, 3, 1, 5, 4, 0
7718, 11317, 7605, 7502, 7231, 80, 56, 79, 52, 59, 7471, 10982, 7419, 7431, 7377, 79, 58, 77, 53, 58, 6965, 10293, 7013, 6813, 6837, 75, 50, 72, 55, 52, 7467, 10840, 7379, 7393, 7125, 82, 54, 76, 61, 55, 7623, 11324, 7731, 7545, 7460, 84, 57, 71, 52, 58, 321, 422, 298, 285, 282, 3, 4, 2, 2, 6, 291, 448, 314, 310, 304, 9, 7, 5, 7, 4, 560, 834, 543, 548, 527, 6, 3, 2, 3, 5, 187, 224, 136, 141, 132, 5, 7, 4, 2, 4, 120, 154, 156, 156, 158, 7, 3, 3, 2, 4, 554, 827, 551, 539, 537, 8, 8, 6, 4, 4, 33, 30, 6, 4, 7, 3, 1, 5, 4, 0
7752, 11317, 7606, 7502, 7232, 80, 52, 79, 69, 59, 7497, 10982, 7416, 7431, 7373, 79, 45, 77, 69, 58, 6976, 10293, 7019, 6813, 6840, 75, 48, 72, 67, 52, 7419, 10840, 7377, 7393, 7124, 82, 52, 76, 67, 55, 7643, 11324, 7733, 7545, 7464, 84, 47, 71, 70, 58, 310, 422, 294, 285, 276, 3, 5, 2, 3, 6, 349, 448, 318, 310, 296, 9, 4, 5, 2, 4, 569, 834, 548, 548, 530, 6, 2, 2, 6, 5, 105, 224, 138, 141, 135, 5, 4, 4, 6, 4, 107, 154, 154, 156, 156, 7, 4, 3, 8, 4, 565, 827, 549, 539, 530, 8, 3, 6, 9, 4, 71, 30, 3, 4, 4, 3, 3, 5, 4, 0
7752, 11317, 7606, 7499, 7232, 79, 52, 80, 69, 55, 7497, 10926, 7416, 7430, 7373, 78, 45, 78, 69, 58, 6976, 10285, 7019, 6815, 6840, 73, 48, 79, 67, 53, 7419, 10785, 7377, 7395, 7124, 79, 52, 75, 67, 56, 7643, 11295, 7733, 7549, 7464, 81, 47, 80, 70, 58, 310, 403, 294, 292, 276, 2, 5, 2, 3, 7, 349, 440, 318, 321, 296, 4, 4, 7, 2, 6, 569, 807, 548, 551, 530, 3, 2, 7, 6, 5, 105, 129, 138, 142, 135, 3, 4, 4, 6, 7, 107, 122, 154, 154, 156, 2, 4, 7, 8, 7, 565, 788, 549, 550, 530, 3, 3, 7, 9, 3, 71, 34, 3, 3, 4, 4, 3, 3, 4, 6
7752, 11269, 7606, 7499, 7232, 79, 52, 80, 69, 55, 7497, 10926, 7416, 7430, 7373, 78, 45, 78, 69, 58, 6976, 10285, 7019, 6815, 6840, 73, 48, 79, 67, 53, 7419, 10785, 7377, 7395, 7124, 79, 52, 75, 67, 56, 7643, 11295, 7733, 7549, 7464, 81, 47, 80, 70, 58, 310, 403, 294, 292, 286, 2, 6, 2, 8, 7, 385, 440, 318, 321, 303, 4, 4, 7, 5, 6, 596, 807, 548, 551, 530, 3, 6, 7, 9, 5, 198, 129, 137, 142, 130, 3, 1, 4, 5, 7, 159, 122, 159, 154, 159, 2, 5, 7, 7, 7, 640, 788, 547, 550, 541, 3, 5, 7, 8, 3, 32, 34, 12, 3, 4, 4, 2, 3, 2, 6
7744, 11269, 7612, 7499, 7236, 79, 53, 80, 71, 55, 7514, 10926, 7429, 7430, 7379, 78, 51, 78, 65, 58, 6982, 10285, 7025, 6815, 6841, 73, 51, 79, 64, 53, 7501, 10785, 7377, 7395, 7125, 79, 57, 75, 66, 56, 7706, 11295, 7740, 7549, 7466, 81, 54, 80, 73, 58, 338, 403, 303, 292, 286, 2, 6, 2, 8, 7, 385, 440, 318, 321, 303, 4, 4, 7, 5, 6, 596, 807, 548, 551, 530, 3, 6, 7, 9, 5, 198, 129, 137, 142, 130, 3, 1, 4, 5, 7, 159, 122, 159, 154, 159, 2, 5, 7, 7, 7, 640, 805, 547, 555, 541, 5, 5, 6, 8, 7, 32, 32, 12, 5, 4, 2, 2, 4, 2, 8
7744, 11215, 7612, 7514, 7236, 80, 53, 77, 71, 58, 7514, 10898, 7429, 7440, 7379, 80, 51, 78, 65, 58, 6982, 10170, 7025, 6824, 6841, 75, 51, 76, 64, 51, 7501, 10749, 7377, 7398, 7125, 77, 57, 80, 66, 55, 7706, 11207, 7740, 7551, 7466, 79, 54, 85, 73, 60, 338, 405, 303, 293, 286, 2, 6, 7, 8, 3, 385, 468, 318, 319, 303, 7, 4, 7, 5, 2, 596, 760, 548, 554, 530, 5, 6, 9, 9, 4, 198, 132, 137, 154, 130, 5, 1, 6, 5, 3, 159, 118, 159, 162, 159, 4, 5, 2, 7, 3, 640, 805, 547, 555, 541, 5, 5, 6, 8, 7, 32, 32, 12, 5, 4, 2, 2, 4, 2, 8
7739, 11215, 7607, 7514, 7236, 80, 59, 77, 58, 58, 7498, 10898, 7421, 7440, 7376, 80, 60, 78, 58, 58, 6981, 10170, 7023, 6824, 6840, 75, 55, 76, 55, 51, 7462, 10749, 7380, 7398, 7126, 77, 58, 80, 59, 55, 7668, 11207, 7738, 7551, 7461, 79, 55, 85, 62, 60, 308, 405, 298, 293, 282, 2, 8, 7, 5, 3, 304, 468, 316, 319, 302, 7, 6, 7, 4, 2, 551, 760, 550, 554, 525, 5, 7, 9, 1, 4, 118, 132, 137, 154, 129, 5, 6, 6, 6, 3, 94, 118, 162, 162, 158, 4, 7, 2, 3, 3, 527, 805, 551, 555, 536, 5, 5, 6, 2, 7, 33, 32, 6, 5, 4, 2, 3, 4, 1, 8
7739, 11215, 7607, 7501, 7236, 84, 59, 83, 58, 65, 7498, 10990, 7421, 7435, 7376, 84, 60, 82, 58, 61, 6981, 10264, 7023, 6821, 6840, 76, 55, 76, 55, 55, 7462, 10768, 7380, 7400, 7126, 84, 58, 76, 59, 59, 7668, 11259, 7738, 7547, 7461, 84, 55, 81, 62, 60, 308, 459, 298, 289, 282, 3, 8, 6, 5, 5, 304, 443, 316, 309, 302, 2, 6, 7, 4, 5, 551, 868, 550, 550, 525, 7, 7, 2, 1, 7, 118, 183, 137, 145, 129, 1, 6, 3, 6, 5, 94, 129, 162, 151, 158, 0, 7, 2, 3, 2, 527, 814, 551, 543, 536, 6, 5, 9, 2, 9, 33, 106, 6, 1, 4, 6, 3, 4, 1, 4
7739, 11215, 7607, 7501, 7236, 84, 59, 83, 58, 65, 7498, 10990, 7421, 7435, 7376, 84, 60, 82, 58, 61, 6981, 10264, 7023, 6821, 6840, 76, 55, 76, 55, 55, 7462, 10768, 7380, 7400, 7126, 84, 58, 76, 59, 59, 7675, 11259, 7730, 7547, 7463, 84, 56, 81, 69, 60, 342, 459, 299, 289, 285, 3, 2, 6, 5, 5, 346, 443, 317, 309, 302, 2, 6, 7, 3, 5, 626, 868, 542, 550, 523, 7, 9, 2, 4, 7, 158, 183, 142, 145, 141, 1, 5, 3, 2, 5, 135, 129, 154, 151, 162, 0, 5, 2, 2, 2, 586, 814, 548, 543, 539, 6, 8, 9, 8, 9, 19, 106, 7, 1, 10, 6, 5, 4, 3, 4
7759, 11215, 7601, 7501, 7236, 84, 58, 83, 67, 65, 7531, 10990, 7417, 7435, 7372, 84, 57, 82, 63, 61, 7031, 10264, 7022, 6821, 6842, 76, 52, 76, 61, 55, 7467, 10768, 7376, 7400, 7127, 84, 56, 76, 66, 59, 7675, 11259, 7730, 7547, 7463, 84, 56, 81, 69, 60, 342, 459, 299, 289, 285, 3, 2, 6, 5, 5, 346, 443, 317, 309, 302, 2, 6, 7, 3, 5, 626, 868, 542, 550, 523, 7, 9, 2, 4, 7, 158, 183, 142, 145, 141, 1, 5, 2, 2, 3, 135, 165, 154, 149, 162, 6, 5, 8, 2, 3, 586, 815, 548, 546, 539, 12, 8, 14, 8, 4, 19, 45, 7, 6, 10, 8, 5, 3, 3, 1
7759, 11273, 7601, 7497, 7236, 83, 58, 81, 67, 58, 7531, 10940, 7417, 7430, 7372, 80, 57, 80, 63, 60, 7031, 10238, 7022, 6816, 6842, 74, 52, 74, 61, 53, 7467, 10790, 7376, 7394, 7127, 84, 56, 78, 66, 59, 7675, 11286, 7730, 7547, 7463, 84, 56, 83, 69, 59, 342, 443, 299, 289, 285, 3, 2, 6, 5, 8, 346, 513, 317, 311, 302, 6, 6, 6, 3, 7, 626, 800, 542, 548, 523, 5, 9, 14, 4, 5, 158, 208, 142, 143, 141, 6, 5, 2, 2, 3, 135, 165, 154, 149, 162, 6, 5, 8, 2, 3, 586, 815, 548, 546, 539, 12, 8, 14, 8, 4, 19, 45, 7, 6, 10, 8, 5, 3, 3, 1
7765, 11273, 7603, 7497, 7236, 83, 57, 81, 72, 58, 7530, 10940, 7419, 7430, 7374, 80, 56, 80, 70, 60, 6944, 10238, 7017, 6816, 6833, 74, 54, 74, 66, 53, 7455, 10790, 7376, 7394, 7126, 84, 56, 78, 68, 59, 7680, 11286, 7735, 7547, 7462, 84, 56, 83, 66, 59, 312, 443, 304, 289, 286, 3, 4, 6, 8, 8, 361, 513, 315, 311, 305, 6, 5, 6, 6, 7, 562, 800, 549, 548, 524, 5, 4, 14, 8, 5, 155, 208, 143, 143, 127, 6, 5, 2, 3, 3, 144, 165, 154, 149, 160, 6, 3, 8, 4, 3, 610, 815, 550, 546, 535, 12, 3, 14, 5, 4, 15, 45, 11, 6, 5, 8, 5, 3, 2, 1
