--- Step: Moving Down ---
4351, 6399, 4272, 4471, 4500, 43, 27, 46, 31, 31, 4585, 6488, 4385, 4593, 4464, 44, 28, 45, 36, 27, 4470, 6612, 4481, 4444, 4520, 43, 27, 45, 32, 31, 4230, 6149, 4120, 4199, 4425, 42, 29, 41, 28, 25, 4347, 6461, 4335, 4407, 4556, 44, 28, 44, 35, 31, 286, 275, 168, 172, 173, 4, 3, 4, 7, 5, 234, 289, 150, 166, 172, 5, 6, 3, 7, 4, 355, 409, 308, 328, 326, 1, 6, 3, 6, 4, 98, 109, 75, 79, 80, 3, 5, 5, 7, 2, 74, 146, 57, 74, 99, 3, 8, 5, 11, 2, 328, 450, 311, 320, 325, 5, 7, 8, 7, 3, 24, 52, 3, 8, 5, 1, 2, 2, 3, 3
4351, 6399, 4272, 4471, 4500, 43, 27, 46, 31, 31, 4585, 6488, 4385, 4593, 4464, 44, 28, 45, 36, 27, 4470, 6612, 4491, 4444, 4539, 43, 33, 45, 36, 31, 4160, 6149, 4133, 4199, 4433, 42, 31, 41, 33, 25, 4358, 6461, 4350, 4407, 4566, 44, 30, 44, 31, 31, 189, 275, 173, 172, 185, 4, 7, 4, 7, 5, 136, 289, 161, 166, 185, 5, 5, 3, 1, 4, 327, 409, 316, 328, 331, 1, 10, 3, 5, 4, 80, 109, 71, 79, 82, 3, 2, 5, 4, 2, 67, 146, 66, 74, 110, 3, 7, 5, 4, 2, 382, 450, 311, 320, 328, 5, 10, 8, 9, 3, 43, 52, 3, 8, 8, 1, 3, 2, 3, 3
4378, 6399, 4282, 4471, 4509, 43, 34, 46, 31, 31, 4499, 6488, 4392, 4593, 4476, 44, 34, 45, 35, 27, 4409, 6612, 4491, 4444, 4539, 43, 33, 45, 36, 31, 4160, 6149, 4133, 4199, 4433, 42, 31, 41, 33, 25, 4358, 6461, 4350, 4407, 4566, 44, 30, 44, 31, 31, 189, 275, 173, 172, 185, 4, 7, 4, 7, 5, 136, 289, 161, 166, 185, 5, 5, 3, 1, 4, 327, 409, 316, 323, 331, 2, 10, 8, 5, 5, 80, 142, 71, 86, 82, 2, 2, 3, 4, 2, 67, 189, 66, 76, 110, 8, 7, 6, 4, 12, 382, 457, 311, 339, 328, 4, 10, 9, 9, 9, 43, 173, 3, 13, 8, 6, 3, 3, 3, 2
4378, 6392, 4282, 4463, 4509, 50, 34, 52, 31, 26, 4499, 6391, 4392, 4606, 4476, 51, 34, 55, 35, 32, 4409, 6450, 4491, 4462, 4539, 49, 33, 52, 36, 30, 4160, 6132, 4133, 4205, 4433, 42, 31, 50, 33, 31, 4358, 6379, 4350, 4422, 4566, 48, 30, 49, 31, 31, 189, 227, 173, 180, 185, 4, 7, 9, 7, 7, 136, 171, 161, 165, 185, 2, 5, 5, 1, 3, 327, 448, 316, 323, 331, 2, 10, 8, 5, 5, 80, 142, 71, 86, 82, 2, 2, 3, 4, 2, 67, 189, 66, 76, 110, 8, 7, 6, 4, 12, 382, 457, 311, 339, 328, 4, 10, 9, 9, 9, 43, 173, 3, 13, 8, 6, 3, 3, 3, 2
4416, 6392, 4270, 4463, 4506, 50, 37, 52, 32, 26, 4524, 6391, 4393, 4606, 4457, 51, 38, 55, 35, 32, 4419, 6450, 4482, 4462, 4514, 49, 38, 52, 37, 30, 4222, 6132, 4131, 4205, 4418, 42, 35, 50, 33, 31, 4419, 6379, 4339, 4422, 4546, 48, 34, 49, 34, 31, 230, 227, 168, 180, 174, 4, 6, 9, 7, 7, 153, 171, 162, 165, 183, 2, 2, 5, 9, 3, 358, 448, 312, 323, 322, 2, 6, 8, 3, 5, 110, 142, 71, 86, 63, 2, 2, 3, 5, 2, 34, 189, 57, 76, 94, 8, 12, 6, 5, 12, 325, 457, 314, 339, 324, 4, 8, 9, 6, 9, 22, 173, 4, 13, 7, 6, 5, 3, 3, 2
4416, 6394, 4270, 4466, 4506, 50, 37, 49, 32, 29, 4524, 6422, 4393, 4589, 4457, 54, 38, 49, 35, 27, 4419, 6483, 4482, 4441, 4514, 51, 38, 50, 37, 26, 4222, 6138, 4131, 4198, 4418, 49, 35, 46, 33, 24, 4419, 6444, 4339, 4408, 4546, 53, 34, 49, 34, 22, 230, 209, 168, 178, 174, 1, 6, 1, 7, 6, 153, 231, 162, 154, 183, 6, 2, 2, 9, 3, 358, 475, 312, 326, 322, 4, 6, 3, 3, 3, 110, 84, 71, 72, 63, 5, 2, 2, 5, 6, 34, 130, 57, 73, 94, 5, 12, 3, 5, 5, 325, 484, 314, 313, 324, 2, 8, 5, 6, 6, 22, 131, 4, 9, 7, 1, 5, 5, 3, 3
4416, 6394, 4270, 4466, 4506, 50, 37, 49, 32, 29, 4524, 6422, 4395, 4589, 4458, 54, 39, 49, 33, 27, 4404, 6483, 4487, 4441, 4527, 51, 36, 50, 32, 26, 4191, 6138, 4133, 4198, 4420, 49, 34, 46, 31, 24, 4426, 6444, 4333, 4408, 4541, 53, 35, 49, 33, 22, 250, 209, 172, 178, 173, 1, 5, 1, 5, 6, 237, 231, 165, 154, 177, 6, 2, 2, 5, 3, 373, 475, 317, 326, 316, 4, 4, 3, 6, 3, 205, 84, 77, 72, 78, 5, 4, 2, 11, 6, 143, 130, 64, 73, 104, 5, 5, 3, 5, 5, 345, 484, 324, 313, 327, 2, 7, 5, 6, 6, 95, 131, 5, 9, 4, 1, 1, 5, 2, 3
4425, 6394, 4274, 4466, 4497, 50, 31, 49, 36, 29, 4523, 6422, 4395, 4589, 4458, 54, 39, 49, 33, 27, 4404, 6483, 4487, 4441, 4527, 51, 36, 50, 32, 26, 4191, 6138, 4133, 4198, 4420, 49, 34, 46, 31, 24, 4426, 6444, 4333, 4408, 4541, 53, 35, 49, 33, 22, 250, 209, 172, 178, 173, 1, 5, 1, 5, 8, 237, 288, 165, 174, 177, 7, 2, 5, 5, 8, 373, 419, 317, 335, 316, 5, 4, 5, 6, 11, 205, 119, 77, 85, 78, 5, 4, 1, 11, 9, 143, 121, 64, 83, 104, 2, 5, 3, 5, 5, 345, 540, 324, 329, 327, 2, 7, 6, 6, 6, 95, 65, 5, 8, 4, 6, 1, 2, 2, 2
4425, 6367, 4274, 4475, 4497, 49, 31, 42, 36, 22, 4523, 6395, 4395, 4593, 4458, 49, 39, 48, 33, 26, 4404, 6445, 4487, 4460, 4527, 49, 36, 46, 32, 24, 4191, 6117, 4133, 4217, 4420, 49, 34, 42, 31, 26, 4426, 6377, 4333, 4426, 4541, 50, 35, 46, 33, 28, 250, 218, 172, 180, 173, 7, 5, 0, 5, 8, 237, 288, 165, 174, 177, 7, 2, 5, 5, 8, 373, 419, 317, 335, 316, 5, 4, 5, 6, 11, 205, 119, 77, 85, 78, 5, 4, 1, 11, 9, 143, 121, 64, 83, 104, 2, 5, 3, 5, 5, 345, 540, 324, 329, 327, 2, 7, 6, 6, 6, 20, 65, 2, 8, 11, 6, 3, 2, 7, 2
4351, 6367, 4277, 4475, 4501, 49, 29, 42, 28, 22, 4481, 6395, 4397, 4593, 4471, 49, 33, 48, 31, 26, 4311, 6445, 4490, 4460, 4532, 49, 31, 46, 29, 24, 4250, 6117, 4132, 4217, 4420, 49, 32, 42, 27, 26, 4351, 6377, 4336, 4426, 4547, 50, 30, 46, 29, 28, 154, 218, 166, 180, 171, 7, 7, 0, 3, 8, 114, 288, 157, 174, 180, 7, 6, 5, 7, 8, 332, 419, 319, 335, 332, 5, 4, 5, 4, 11, 96, 119, 73, 85, 75, 5, 7, 1, 5, 9, 136, 121, 66, 83, 100, 2, 13, 3, 3, 5, 344, 540, 307, 329, 321, 2, 3, 6, 3, 6, 20, 65, 2, 8, 11, 6, 3, 2, 7, 2
4351, 6503, 4277, 4460, 4501, 55, 29, 48, 28, 30, 4481, 6457, 4397, 4594, 4471, 44, 33, 53, 31, 31, 4311, 6524, 4490, 4445, 4532, 50, 31, 50, 29, 28, 4250, 6192, 4132, 4211, 4420, 44, 32, 48, 27, 30, 4351, 6424, 4336, 4415, 4547, 50, 30, 43, 29, 25, 154, 255, 166, 180, 171, 5, 7, 5, 3, 3, 114, 272, 157, 171, 180, 6, 6, 12, 7, 4, 332, 428, 319, 326, 332, 5, 4, 6, 4, 1, 96, 137, 73, 80, 75, 4, 7, 3, 5, 3, 136, 124, 66, 82, 100, 4, 13, 7, 3, 3, 344, 496, 307, 329, 321, 8, 3, 10, 3, 3, 20, 76, 2, 4, 11, 1, 3, 2, 7, 4
4351, 6503, 4277, 4460, 4504, 55, 31, 48, 31, 30, 4514, 6457, 4397, 4594, 4472, 44, 31, 53, 32, 31, 4492, 6524, 4494, 4445, 4530, 50, 34, 50, 33, 28, 4134, 6192, 4128, 4211, 4426, 44, 32, 48, 29, 30, 4404, 6424, 4340, 4415, 4559, 50, 28, 43, 33, 25, 196, 255, 173, 180, 181, 5, 5, 5, 6, 3, 106, 272, 166, 171, 194, 6, 6, 12, 5, 4, 362, 428, 316, 326, 330, 5, 3, 6, 2, 1, 127, 137, 77, 80, 82, 4, 1, 3, 7, 3, 62, 124, 73, 82, 117, 4, 12, 7, 8, 3, 269, 496, 319, 329, 332, 8, 5, 10, 3, 3, 31, 76, 10, 4, 9, 1, 5, 2, 7, 4
4374, 6503, 4281, 4460, 4504, 55, 31, 48, 31, 30, 4514, 6457, 4397, 4594, 4472, 44, 31, 53, 32, 31, 4492, 6524, 4494, 4445, 4530, 50, 34, 50, 33, 28, 4134, 6192, 4128, 4211, 4426, 44, 32, 48, 29, 30, 4404, 6424, 4340, 4415, 4559, 50, 28, 43, 33, 25, 196, 323, 173, 172, 181, 2, 5, 8, 6, 3, 106, 270, 166, 165, 194, 1, 6, 5, 5, 1, 362, 512, 316, 329, 330, 8, 3, 7, 2, 3, 127, 188, 77, 76, 82, 7, 1, 3, 7, 4, 62, 147, 73, 75, 117, 2, 12, 7, 8, 1, 269, 407, 319, 320, 332, 6, 5, 12, 3, 3, 31, 127, 10, 6, 9, 7, 5, 3, 7, 4
4374, 6402, 4281, 4460, 4504, 52, 31, 49, 31, 27, 4514, 6523, 4397, 4590, 4472, 52, 31, 51, 32, 28, 4492, 6528, 4494, 4448, 4530, 46, 34, 52, 33, 32, 4134, 6151, 4128, 4214, 4426, 48, 32, 47, 29, 32, 4404, 6526, 4340, 4416, 4559, 48, 28, 51, 33, 33, 196, 323, 173, 172, 181, 2, 5, 8, 6, 3, 106, 270, 166, 165, 194, 1, 6, 5, 5, 1, 362, 512, 316, 329, 330, 8, 3, 7, 2, 3, 127, 188, 77, 76, 82, 7, 1, 3, 7, 4, 62, 147, 73, 75, 117, 2, 12, 7, 8, 1, 269, 407, 316, 320, 327, 6, 3, 12, 3, 3, 50, 127, 4, 6, 3, 7, 4, 3, 5, 4
4368, 6402, 4270, 4460, 4497, 52, 28, 49, 34, 27, 4509, 6523, 4394, 4590, 4466, 52, 31, 51, 33, 28, 4422, 6528, 4487, 4448, 4528, 46, 30, 52, 33, 32, 4193, 6151, 4123, 4214, 4424, 48, 26, 47, 30, 32, 4315, 6526, 4326, 4416, 4550, 48, 24, 51, 34, 33, 184, 323, 168, 172, 175, 2, 1, 8, 3, 3, 123, 270, 160, 165, 183, 1, 3, 5, 5, 1, 271, 512, 322, 329, 334, 8, 5, 7, 2, 3, 31, 188, 68, 76, 83, 7, 1, 3, 1, 4, 63, 147, 65, 75, 112, 2, 10, 7, 2, 1, 287, 407, 316, 320, 327, 6, 3, 12, 3, 3, 50, 127, 4, 6, 3, 7, 4, 3, 5, 4
4368, 6337, 4270, 4477, 4497, 44, 28, 41, 34, 27, 4509, 6513, 4394, 4598, 4466, 48, 31, 39, 33, 25, 4422, 6583, 4487, 4458, 4528, 46, 30, 44, 33, 29, 4193, 6216, 4123, 4217, 4424, 43, 26, 42, 30, 26, 4315, 6464, 4326, 4419, 4550, 49, 24, 42, 34, 27, 184, 247, 168, 175, 175, 4, 1, 7, 3, 2, 123, 304, 160, 175, 183, 5, 3, 3, 5, 4, 271, 451, 322, 333, 334, 5, 5, 1, 2, 3, 31, 95, 68, 92, 83, 8, 1, 1, 1, 4, 63, 142, 65, 76, 112, 7, 10, 2, 2, 1, 287, 478, 316, 332, 327, 8, 3, 2, 3, 5, 50, 188, 4, 1, 3, 3, 4, 4, 5, 2
4393, 6337, 4272, 4477, 4502, 44, 32, 41, 36, 27, 4549, 6513, 4387, 4598, 4463, 48, 34, 39, 33, 25, 4415, 6583, 4493, 4458, 4538, 46, 36, 44, 34, 29, 4152, 6216, 4131, 4217, 4429, 43, 31, 42, 34, 26, 4363, 6464, 4339, 4419, 4553, 49, 34, 42, 38, 27, 177, 247, 167, 175, 182, 4, 5, 7, 10, 2, 271, 304, 161, 175, 173, 5, 4, 3, 9, 4, 328, 451, 321, 333, 332, 5, 3, 1, 8, 3, 105, 95, 75, 92, 81, 8, 5, 1, 3, 4, 44, 142, 66, 76, 110, 7, 15, 2, 4, 1, 331, 478, 321, 332, 334, 8, 3, 2, 7, 5, 48, 188, 10, 1, 5, 3, 3, 4, 1, 2
4393, 6337, 4272, 4477, 4502, 44, 32, 41, 36, 27, 4549, 6513, 4387, 4598, 4463, 48, 34, 39, 33, 25, 4415, 6583, 4493, 4458, 4538, 46, 36, 44, 34, 29, 4152, 6216, 4131, 4217, 4429, 43, 31, 43, 34, 28, 4363, 6480, 4339, 4413, 4553, 50, 34, 45, 38, 25, 177, 263, 167, 170, 182, 3, 5, 8, 10, 2, 271, 334, 161, 160, 173, 5, 4, 4, 9, 4, 328, 494, 321, 332, 332, 9, 3, 5, 8, 3, 105, 87, 75, 85, 81, 3, 5, 6, 3, 2, 44, 199, 66, 85, 110, 6, 15, 1, 4, 3, 331, 454, 321, 329, 334, 8, 3, 9, 7, 4, 48, 31, 10, 8, 5, 6, 3, 2, 1, 1
4393, 6503, 4272, 4464, 4502, 51, 32, 42, 36, 23, 4549, 6568, 4387, 4594, 4463, 50, 34, 45, 33, 27, 4415, 6608, 4493, 4453, 4538, 50, 36, 49, 34, 25, 4152, 6182, 4131, 4211, 4429, 47, 31, 43, 34, 28, 4363, 6480, 4339, 4413, 4553, 50, 34, 45, 38, 25, 177, 263, 167, 170, 182, 3, 5, 8, 10, 2, 271, 334, 161, 160, 173, 5, 4, 4, 9, 4, 328, 494, 321, 332, 332, 9, 3, 5, 8, 3, 105, 87, 75, 85, 81, 3, 5, 6, 2, 2, 102, 199, 72, 85, 114, 6, 7, 1, 2, 3, 302, 454, 315, 329, 333, 8, 3, 9, 2, 4, 54, 31, 11, 8, 10, 6, 1, 2, 3, 1
4411, 6503, 4278, 4464, 4503, 51, 31, 42, 32, 23, 4497, 6568, 4400, 4594, 4473, 50, 32, 45, 34, 27, 4438, 6608, 4499, 4453, 4535, 50, 34, 49, 33, 25, 4208, 6182, 4127, 4211, 4431, 47, 29, 43, 33, 28, 4404, 6480, 4343, 4413, 4555, 50, 34, 45, 37, 25, 167, 263, 174, 170, 183, 3, 1, 8, 3, 2, 183, 334, 159, 160, 181, 5, 3, 4, 3, 4, 326, 494, 327, 332, 339, 9, 4, 5, 5, 3, 125, 87, 80, 85, 84, 3, 7, 6, 2, 2, 102, 199, 72, 85, 114, 6, 7, 1, 2, 3, 302, 454, 315, 329, 333, 8, 3, 9, 2, 4, 54, 31, 11, 8, 10, 6, 1, 2, 3, 1
4411, 6345, 4278, 4466, 4503, 50, 31, 45, 32, 27, 4497, 6342, 4400, 4596, 4473, 46, 32, 46, 34, 25, 4438, 6504, 4499, 4465, 4535, 47, 34, 41, 33, 25, 4208, 6268, 4127, 4219, 4431, 44, 29, 42, 33, 29, 4404, 6362, 4343, 4423, 4555, 48, 34, 44, 37, 29, 167, 250, 174, 180, 183, 1, 1, 5, 3, 4, 183, 264, 159, 176, 181, 8, 3, 3, 3, 7, 326, 356, 327, 334, 339, 2, 4, 5, 5, 5, 125, 96, 80, 83, 84, 6, 7, 4, 2, 9, 102, 97, 72, 88, 114, 4, 7, 6, 2, 6, 302, 413, 315, 324, 333, 4, 3, 2, 2, 6, 54, 130, 11, 5, 10, 8, 1, 4, 3, 5
4393, 6345, 4279, 4466, 4498, 50, 32, 45, 33, 27, 4455, 6342, 4397, 4596, 4471, 46, 32, 46, 33, 25, 4378, 6504, 4487, 4465, 4530, 47, 33, 41, 35, 25, 4235, 6268, 4128, 4219, 4420, 44, 32, 42, 34, 29, 4392, 6362, 4333, 4423, 4548, 48, 32, 44, 34, 29, 189, 250, 168, 180, 173, 1, 4, 5, 6, 4, 164, 264, 149, 176, 169, 8, 2, 3, 7, 7, 255, 356, 310, 334, 336, 2, 1, 5, 6, 5, 40, 96, 81, 83, 76, 6, 4, 4, 6, 9, 93, 97, 66, 88, 107, 4, 13, 6, 5, 6, 265, 413, 312, 324, 326, 4, 3, 2, 4, 6, 115, 130, 6, 5, 7, 8, 1, 4, 3, 5
4393, 6345, 4279, 4466, 4498, 50, 32, 45, 33, 27, 4455, 6342, 4397, 4596, 4471, 46, 32, 46, 33, 25, 4378, 6504, 4487, 4465, 4530, 47, 33, 41, 35, 33, 4235, 6236, 4128, 4202, 4420, 45, 32, 43, 34, 33, 4392, 6471, 4333, 4413, 4548, 56, 32, 39, 34, 34, 189, 197, 168, 173, 173, 7, 4, 5, 6, 10, 164, 239, 149, 171, 169, 9, 2, 2, 7, 7, 255, 457, 310, 326, 336, 9, 1, 4, 6, 8, 40, 66, 81, 73, 76, 7, 4, 4, 6, 8, 93, 110, 66, 81, 107, 5, 13, 8, 5, 5, 265, 440, 312, 318, 326, 8, 3, 8, 4, 11, 115, 67, 6, 12, 7, 4, 1, 3, 3, 1
4393, 6441, 4279, 4462, 4498, 54, 32, 39, 33, 39, 4455, 6462, 4397, 4594, 4471, 51, 32, 43, 33, 36, 4378, 6576, 4487, 4448, 4530, 53, 33, 46, 35, 33, 4235, 6236, 4128, 4202, 4420, 45, 32, 43, 34, 33, 4392, 6471, 4333, 4413, 4548, 56, 32, 39, 34, 34, 189, 197, 168, 173, 173, 7, 4, 5, 6, 10, 164, 239, 149, 171, 169, 9, 2, 2, 7, 7, 255, 457, 310, 326, 336, 9, 1, 4, 5, 8, 83, 66, 78, 73, 87, 7, 3, 4, 10, 8, 73, 110, 54, 81, 107, 5, 12, 8, 5, 5, 297, 440, 312, 318, 319, 8, 1, 8, 8, 11, 5, 67, 3, 12, 3, 4, 1, 3, 3, 1
4383, 6441, 4268, 4462, 4501, 54, 30, 39, 39, 39, 4462, 6462, 4384, 4594, 4464, 51, 31, 43, 38, 36, 4365, 6576, 4479, 4448, 4526, 53, 33, 46, 36, 33, 4163, 6236, 4125, 4202, 4431, 45, 28, 43, 36, 33, 4309, 6471, 4334, 4413, 4550, 56, 33, 39, 36, 34, 144, 197, 164, 173, 171, 7, 1, 5, 7, 10, 75, 239, 156, 171, 177, 9, 3, 2, 8, 7, 277, 457, 310, 326, 330, 9, 3, 4, 5, 8, 83, 66, 78, 73, 87, 7, 3, 4, 10, 8, 73, 110, 54, 81, 107, 5, 12, 8, 5, 5, 297, 440, 312, 318, 319, 8, 1, 8, 8, 11, 5, 67, 3, 12, 3, 4, 1, 3, 3, 1
4383, 6549, 4268, 4456, 4501, 50, 30, 44, 39, 29, 4462, 6601, 4384, 4582, 4464, 53, 31, 47, 38, 33, 4365, 6613, 4479, 4454, 4526, 54, 33, 49, 36, 31, 4163, 6257, 4125, 4203, 4431, 48, 28, 43, 36, 27, 4309, 6552, 4334, 4427, 4550, 54, 33, 49, 36, 30, 144, 319, 164, 187, 171, 4, 1, 4, 7, 8, 75, 388, 156, 164, 177, 7, 3, 4, 8, 5, 277, 530, 310, 332, 330, 4, 3, 3, 5, 6, 83, 304, 78, 88, 87, 7, 3, 1, 10, 7, 73, 193, 54, 79, 107, 5, 12, 2, 5, 2, 297, 567, 312, 329, 319, 8, 1, 6, 8, 1, 5, 90, 3, 15, 3, 2, 1, 5, 3, 4
