--- Step: Moving Down ---
4339, 6500, 4278, 4474, 4507, 41, 30, 45, 38, 25, 4525, 6615, 4397, 4603, 4465, 46, 29, 44, 38, 31, 4475, 6534, 4495, 4467, 4524, 46, 27, 43, 39, 30, 4188, 6206, 4146, 4218, 4429, 39, 25, 42, 36, 27, 4421, 6493, 4345, 4425, 4552, 41, 24, 42, 36, 29, 146, 334, 180, 181, 184, 3, 2, 2, 5, 1, 192, 272, 159, 168, 177, 2, 4, 5, 5, 5, 268, 542, 317, 337, 325, 3, 2, 2, 2, 1, 82, 125, 75, 76, 76, 4, 5, 3, 5, 2, 97, 64, 76, 87, 107, 5, 9, 6, 3, 7, 373, 602, 325, 321, 329, 6, 1, 2, 6, 4, 149, 92, 7, 14, 5, 1, 1, 1, 5, 1
4339, 6581, 4278, 4464, 4507, 46, 30, 46, 38, 36, 4525, 6589, 4397, 4601, 4465, 48, 29, 45, 38, 33, 4475, 6711, 4495, 4452, 4524, 45, 27, 47, 39, 33, 4188, 6286, 4146, 4222, 4429, 46, 25, 45, 36, 31, 4421, 6625, 4345, 4412, 4552, 48, 24, 49, 36, 32, 146, 392, 180, 177, 184, 5, 2, 5, 5, 6, 192, 438, 159, 168, 177, 9, 4, 5, 5, 3, 268, 675, 317, 331, 325, 8, 2, 6, 2, 5, 82, 256, 75, 79, 76, 3, 5, 4, 5, 2, 97, 242, 76, 88, 107, 6, 9, 3, 3, 7, 373, 602, 325, 321, 329, 6, 1, 2, 6, 4, 149, 92, 7, 14, 5, 1, 1, 1, 5, 1
4413, 6581, 4287, 4464, 4510, 46, 35, 46, 31, 36, 4535, 6589, 4408, 4601, 4476, 48, 33, 45, 34, 33, 4452, 6711, 4498, 4452, 4527, 45, 33, 47, 30, 33, 4244, 6286, 4145, 4222, 4429, 46, 26, 45, 28, 31, 4422, 6625, 4337, 4412, 4556, 48, 33, 49, 30, 32, 196, 392, 177, 177, 181, 5, 3, 5, 0, 6, 197, 438, 159, 168, 180, 9, 2, 5, 1, 3, 398, 675, 328, 331, 336, 8, 6, 6, 1, 5, 120, 256, 72, 79, 80, 3, 4, 4, 1, 2, 101, 242, 84, 88, 116, 6, 12, 3, 1, 7, 406, 602, 323, 321, 330, 6, 3, 2, 1, 4, 152, 92, 8, 14, 12, 1, 3, 1, 2, 1
4413, 6505, 4287, 4466, 4510, 43, 35, 42, 31, 35, 4535, 6547, 4408, 4601, 4476, 45, 33, 43, 34, 32, 4452, 6631, 4498, 4449, 4527, 40, 33, 44, 30, 33, 4244, 6236, 4145, 4214, 4429, 40, 26, 41, 28, 32, 4422, 6585, 4337, 4415, 4556, 44, 33, 44, 30, 32, 196, 279, 177, 176, 181, 4, 3, 2, 0, 3, 197, 249, 159, 166, 180, 3, 2, 4, 1, 1, 398, 581, 328, 330, 336, 2, 6, 5, 1, 6, 120, 159, 72, 82, 80, 4, 4, 5, 1, 4, 101, 103, 84, 82, 116, 1, 12, 1, 1, 3, 406, 493, 323, 328, 330, 1, 3, 5, 1, 5, 152, 63, 8, 3, 12, 3, 3, 4, 2, 2
4413, 6505, 4287, 4466, 4510, 43, 35, 42, 31, 35, 4535, 6547, 4408, 4601, 4476, 45, 33, 43, 34, 32, 4452, 6631, 4498, 4449, 4527, 40, 33, 44, 30, 33, 4244, 6236, 4132, 4214, 4429, 40, 33, 41, 32, 32, 4425, 6585, 4335, 4415, 4559, 44, 32, 44, 36, 32, 159, 279, 171, 176, 185, 4, 2, 2, 9, 3, 179, 249, 155, 166, 182, 3, 3, 4, 6, 1, 288, 581, 318, 330, 333, 2, 2, 5, 5, 6, 119, 159, 72, 82, 85, 4, 5, 5, 6, 4, 39, 103, 74, 82, 118, 1, 9, 1, 8, 3, 342, 493, 320, 328, 339, 1, 2, 5, 7, 5, 80, 63, 4, 3, 7, 3, 1, 4, 1, 2
4362, 6505, 4277, 4466, 4507, 43, 30, 42, 31, 35, 4487, 6547, 4394, 4601, 4467, 45, 34, 43, 32, 32, 4467, 6631, 4491, 4449, 4527, 40, 29, 44, 30, 33, 4170, 6236, 4132, 4214, 4429, 40, 33, 41, 32, 32, 4425, 6585, 4335, 4415, 4559, 44, 32, 44, 36, 32, 159, 279, 171, 176, 185, 4, 2, 2, 9, 3, 179, 249, 155, 166, 182, 3, 3, 4, 6, 1, 288, 581, 318, 330, 333, 2, 2, 5, 5, 6, 119, 121, 72, 85, 85, 5, 5, 4, 6, 6, 39, 152, 74, 88, 118, 3, 9, 1, 8, 2, 342, 498, 320, 326, 339, 4, 2, 9, 7, 6, 80, 56, 4, 5, 7, 1, 1, 3, 1, 3
4362, 6408, 4277, 4477, 4507, 42, 30, 53, 31, 20, 4487, 6544, 4394, 4606, 4467, 44, 34, 52, 32, 27, 4467, 6550, 4491, 4464, 4527, 44, 29, 52, 30, 30, 4170, 6209, 4132, 4217, 4429, 38, 33, 47, 32, 22, 4425, 6390, 4335, 4426, 4559, 41, 32, 52, 36, 25, 159, 171, 171, 179, 185, 3, 2, 3, 9, 7, 179, 213, 155, 177, 182, 3, 3, 7, 6, 5, 288, 523, 318, 335, 333, 1, 2, 3, 5, 3, 119, 121, 72, 85, 85, 5, 5, 4, 6, 6, 39, 152, 74, 88, 118, 3, 9, 1, 8, 2, 342, 498, 320, 326, 339, 4, 2, 9, 7, 6, 80, 56, 4, 5, 7, 1, 1, 3, 1, 3
4448, 6408, 4274, 4477, 4501, 42, 31, 53, 35, 20, 4579, 6544, 4392, 4606, 4471, 44, 29, 52, 36, 27, 4484, 6550, 4490, 4464, 4523, 44, 33, 52, 32, 30, 4313, 6209, 4126, 4217, 4416, 38, 29, 47, 29, 22, 4467, 6390, 4331, 4426, 4544, 41, 32, 52, 33, 25, 203, 171, 166, 179, 179, 3, 5, 3, 1, 7, 168, 213, 162, 177, 182, 3, 3, 7, 2, 5, 337, 523, 321, 335, 334, 1, 3, 3, 3, 3, 100, 121, 74, 85, 75, 5, 1, 4, 2, 6, 129, 152, 63, 88, 97, 3, 7, 1, 1, 2, 353, 498, 314, 326, 328, 4, 3, 9, 4, 6, 133, 56, 1, 5, 7, 1, 5, 3, 7, 3
4448, 6433, 4274, 4463, 4501, 48, 31, 44, 35, 28, 4579, 6521, 4392, 4594, 4471, 45, 29, 45, 36, 31, 4484, 6570, 4490, 4460, 4523, 47, 33, 47, 32, 30, 4313, 6117, 4126, 4210, 4416, 40, 29, 50, 29, 25, 4467, 6434, 4331, 4416, 4544, 46, 32, 45, 33, 27, 203, 203, 166, 174, 179, 1, 5, 6, 1, 1, 168, 284, 162, 171, 182, 1, 3, 3, 2, 3, 337, 465, 321, 342, 334, 5, 3, 7, 3, 7, 100, 113, 74, 74, 75, 5, 1, 6, 2, 4, 129, 107, 63, 86, 97, 4, 7, 11, 1, 1, 353, 437, 314, 327, 328, 1, 3, 6, 4, 4, 133, 42, 1, 11, 7, 8, 5, 5, 7, 6
4448, 6433, 4274, 4463, 4501, 48, 31, 44, 35, 28, 4579, 6521, 4392, 4594, 4471, 45, 29, 45, 36, 31, 4420, 6570, 4494, 4460, 4520, 47, 36, 47, 35, 30, 4174, 6117, 4136, 4210, 4415, 40, 37, 50, 32, 25, 4408, 6434, 4343, 4416, 4552, 46, 36, 45, 36, 27, 223, 203, 178, 174, 185, 1, 5, 6, 9, 1, 168, 284, 166, 171, 177, 1, 3, 3, 4, 3, 385, 465, 322, 342, 328, 5, 5, 7, 9, 7, 53, 113, 82, 74, 77, 5, 7, 6, 3, 4, 66, 107, 73, 86, 107, 4, 13, 11, 7, 1, 313, 437, 314, 327, 329, 1, 5, 6, 8, 4, 43, 42, 9, 11, 8, 8, 2, 5, 2, 6
4429, 6433, 4284, 4463, 4502, 48, 36, 44, 39, 28, 4516, 6521, 4405, 4594, 4464, 45, 34, 45, 37, 31, 4420, 6570, 4494, 4460, 4520, 47, 36, 47, 35, 30, 4174, 6117, 4136, 4210, 4415, 40, 37, 50, 32, 25, 4408, 6434, 4343, 4416, 4552, 46, 36, 45, 36, 27, 223, 203, 178, 174, 185, 1, 5, 6, 9, 1, 168, 284, 166, 171, 177, 3, 3, 3, 4, 5, 385, 438, 322, 316, 328, 8, 5, 5, 9, 3, 53, 147, 82, 73, 77, 7, 7, 1, 3, 2, 66, 185, 73, 67, 107, 4, 13, 1, 7, 4, 313, 601, 314, 305, 329, 4, 5, 4, 8, 4, 43, 121, 9, 12, 8, 1, 2, 0, 2, 2
4429, 6380, 4284, 4463, 4502, 46, 36, 44, 39, 29, 4516, 6414, 4405, 4582, 4464, 50, 34, 46, 37, 30, 4420, 6546, 4494, 4449, 4520, 53, 36, 45, 35, 30, 4174, 6189, 4136, 4205, 4415, 47, 37, 42, 32, 30, 4408, 6444, 4343, 4414, 4552, 52, 36, 47, 36, 32, 223, 317, 178, 177, 185, 7, 5, 6, 9, 8, 168, 396, 166, 157, 177, 3, 3, 3, 4, 5, 385, 438, 322, 316, 328, 8, 5, 5, 9, 3, 53, 147, 82, 73, 77, 7, 7, 1, 3, 2, 66, 185, 73, 67, 107, 4, 13, 1, 7, 4, 313, 601, 314, 305, 329, 4, 5, 4, 8, 4, 43, 121, 9, 12, 8, 1, 2, 0, 6, 2
4346, 6380, 4275, 4463, 4504, 46, 31, 44, 32, 29, 4469, 6414, 4384, 4582, 4460, 50, 34, 46, 36, 30, 4374, 6546, 4482, 4449, 4527, 53, 35, 45, 34, 30, 4202, 6189, 4127, 4205, 4429, 47, 27, 42, 32, 30, 4367, 6444, 4335, 4414, 4557, 52, 32, 47, 34, 32, 240, 317, 170, 177, 182, 7, 5, 6, 2, 8, 183, 396, 151, 157, 171, 3, 3, 3, 2, 5, 338, 438, 317, 316, 326, 8, 5, 5, 3, 3, 73, 147, 75, 73, 74, 7, 7, 1, 4, 2, 76, 185, 71, 67, 110, 4, 10, 1, 5, 4, 334, 601, 312, 305, 330, 4, 3, 4, 5, 4, 34, 121, 5, 12, 5, 1, 2, 0, 6, 2
4346, 6549, 4275, 4462, 4504, 49, 31, 50, 32, 31, 4469, 6589, 4384, 4587, 4460, 44, 34, 48, 36, 34, 4374, 6697, 4482, 4449, 4527, 50, 35, 55, 34, 31, 4202, 6366, 4127, 4208, 4429, 46, 27, 47, 32, 29, 4367, 6572, 4335, 4411, 4557, 50, 32, 50, 34, 31, 240, 355, 170, 174, 182, 5, 5, 7, 2, 6, 183, 351, 151, 169, 171, 9, 3, 3, 2, 3, 338, 531, 317, 328, 326, 9, 5, 7, 3, 5, 73, 253, 75, 83, 74, 7, 7, 5, 4, 4, 76, 218, 71, 72, 110, 7, 10, 1, 5, 2, 334, 578, 312, 324, 330, 8, 3, 2, 5, 4, 34, 91, 5, 9, 5, 6, 2, 5, 6, 7
4346, 6549, 4275, 4462, 4495, 49, 31, 50, 33, 31, 4553, 6589, 4390, 4587, 4465, 44, 33, 48, 35, 34, 4441, 6697, 4477, 4449, 4512, 50, 36, 55, 32, 31, 4172, 6366, 4127, 4208, 4418, 46, 32, 47, 36, 29, 4399, 6572, 4326, 4411, 4551, 50, 29, 50, 35, 31, 190, 355, 161, 174, 170, 5, 1, 7, 4, 6, 242, 351, 148, 169, 162, 9, 2, 3, 3, 3, 318, 531, 303, 328, 322, 9, 3, 7, 3, 5, 121, 253, 62, 83, 70, 7, 4, 5, 3, 4, 147, 218, 59, 72, 95, 7, 8, 1, 1, 2, 288, 578, 309, 324, 325, 8, 5, 2, 4, 4, 38, 91, 5, 9, 13, 6, 3, 5, 1, 7
