--- Step: Moving Down ---
3197, 4713, 3197, 3140, 2992, 32, 19, 31, 24, 19, 3236, 4664, 3139, 3245, 3117, 37, 27, 31, 25, 19, 2979, 4409, 2950, 3026, 3111, 34, 21, 29, 25, 15, 3172, 4533, 3126, 3082, 2909, 32, 19, 30, 27, 22, 3073, 4555, 3065, 2995, 3100, 34, 15, 31, 28, 19, 129, 195, 123, 119, 120, 6, 5, 6, 5, 4, 153, 224, 126, 117, 117, 3, 2, 6, 7, 7, 241, 358, 227, 233, 222, 5, 2, 9, 6, 5, 74, 98, 54, 53, 58, 3, 5, 5, 5, 5, 47, 123, 56, 61, 70, 6, 6, 4, 5, 6, 248, 355, 229, 223, 229, 2, 4, 6, 4, 5, 4, 26, 3, 4, 3, 3, 7, 4, 2, 3
3217, 4713, 3194, 3140, 2989, 32, 21, 31, 26, 19, 3234, 4664, 3144, 3245, 3120, 37, 21, 31, 27, 19, 2975, 4409, 2950, 3026, 3111, 34, 21, 29, 25, 15, 3172, 4533, 3126, 3082, 2909, 32, 19, 30, 27, 22, 3073, 4555, 3065, 2995, 3100, 34, 15, 31, 28, 19, 129, 195, 123, 119, 120, 6, 5, 6, 5, 4, 153, 224, 126, 117, 117, 3, 2, 7, 7, 3, 241, 338, 227, 232, 222, 8, 2, 6, 6, 2, 74, 83, 54, 55, 58, 6, 5, 5, 5, 2, 47, 75, 56, 58, 70, 2, 6, 2, 5, 2, 248, 334, 229, 227, 229, 7, 4, 5, 4, 4, 4, 8, 3, 5, 3, 4, 7, 2, 2, 4
3217, 4694, 3194, 3140, 2989, 41, 21, 35, 26, 19, 3234, 4647, 3144, 3249, 3120, 38, 21, 34, 27, 19, 2975, 4380, 2950, 3028, 3111, 36, 21, 28, 25, 20, 3172, 4528, 3126, 3080, 2909, 35, 19, 33, 27, 17, 3073, 4521, 3065, 2990, 3100, 40, 15, 34, 28, 16, 129, 188, 123, 110, 120, 8, 5, 2, 5, 3, 153, 198, 126, 119, 117, 5, 2, 7, 7, 3, 241, 338, 227, 232, 222, 8, 2, 6, 6, 2, 74, 83, 54, 55, 58, 6, 5, 5, 5, 2, 47, 75, 56, 58, 70, 2, 6, 2, 5, 2, 248, 334, 229, 227, 229, 7, 4, 5, 4, 4, 4, 8, 3, 5, 3, 4, 7, 2, 1, 4
3217, 4694, 3184, 3140, 2996, 41, 24, 35, 21, 19, 3223, 4647, 3135, 3249, 3114, 38, 23, 34, 27, 19, 2985, 4380, 2939, 3028, 3111, 36, 20, 28, 18, 20, 3156, 4528, 3118, 3080, 2911, 35, 23, 33, 27, 17, 3073, 4521, 3061, 2990, 3102, 40, 18, 34, 25, 16, 147, 188, 113, 110, 118, 8, 3, 2, 8, 3, 135, 198, 116, 119, 112, 5, 3, 7, 6, 3, 243, 338, 219, 232, 225, 8, 2, 6, 5, 2, 54, 83, 47, 55, 54, 6, 2, 5, 6, 2, 44, 75, 50, 58, 72, 2, 13, 2, 7, 2, 243, 334, 215, 227, 229, 7, 4, 5, 7, 4, 15, 8, 6, 5, 7, 4, 1, 2, 1, 4
3217, 4663, 3184, 3143, 2996, 26, 24, 30, 21, 21, 3223, 4641, 3135, 3247, 3114, 28, 23, 32, 27, 23, 2985, 4388, 2939, 3031, 3111, 30, 20, 26, 18, 15, 3156, 4513, 3118, 3083, 2911, 29, 23, 29, 27, 18, 3073, 4517, 3061, 2989, 3102, 27, 18, 34, 25, 18, 147, 150, 113, 118, 118, 3, 3, 5, 8, 4, 135, 164, 116, 118, 112, 5, 3, 4, 6, 5, 243, 315, 219, 231, 225, 1, 2, 5, 5, 5, 54, 81, 47, 60, 54, 3, 2, 2, 6, 6, 44, 60, 50, 67, 72, 3, 13, 4, 7, 1, 243, 316, 215, 226, 229, 3, 4, 6, 7, 1, 15, 11, 6, 7, 7, 2, 1, 2, 1, 2
3217, 4663, 3184, 3143, 2996, 26, 21, 30, 20, 21, 3211, 4641, 3142, 3247, 3119, 28, 17, 32, 20, 23, 2955, 4388, 2947, 3031, 3107, 30, 20, 26, 22, 15, 3117, 4513, 3122, 3083, 2908, 29, 18, 29, 21, 18, 3025, 4517, 3070, 2989, 3104, 27, 17, 34, 19, 18, 107, 150, 117, 118, 119, 3, 2, 5, 4, 4, 106, 164, 129, 118, 118, 5, 4, 4, 2, 5, 215, 315, 226, 231, 218, 1, 1, 5, 7, 5, 24, 81, 52, 60, 54, 3, 6, 2, 2, 6, 40, 60, 52, 67, 72, 3, 7, 4, 5, 1, 208, 316, 225, 226, 234, 3, 2, 6, 4, 1, 23, 11, 3, 7, 1, 2, 2, 2, 1, 2
3194, 4663, 3198, 3143, 2993, 26, 21, 30, 20, 21, 3211, 4641, 3142, 3247, 3119, 28, 17, 32, 20, 23, 2955, 4388, 2947, 3031, 3107, 30, 20, 26, 22, 15, 3117, 4513, 3122, 3083, 2908, 29, 18, 29, 21, 18, 3025, 4517, 3070, 2989, 3104, 27, 17, 34, 19, 18, 107, 150, 117, 118, 119, 5, 2, 5, 4, 2, 106, 191, 129, 119, 118, 2, 4, 6, 2, 5, 215, 362, 226, 236, 218, 3, 1, 7, 7, 2, 24, 83, 52, 59, 54, 6, 6, 10, 2, 0, 40, 91, 52, 66, 72, 8, 7, 7, 5, 6, 208, 355, 225, 227, 234, 5, 2, 7, 4, 5, 23, 21, 3, 9, 1, 12, 2, 0, 1, 1
3194, 4683, 3198, 3142, 2993, 37, 21, 28, 20, 17, 3211, 4642, 3142, 3249, 3119, 35, 17, 28, 20, 19, 2955, 4423, 2947, 3031, 3107, 33, 20, 27, 22, 18, 3117, 4535, 3122, 3085, 2908, 42, 18, 30, 21, 18, 3025, 4524, 3070, 2990, 3104, 34, 17, 29, 19, 20, 107, 184, 117, 117, 119, 5, 2, 5, 4, 2, 106, 191, 129, 119, 118, 2, 4, 6, 2, 5, 215, 362, 226, 236, 218, 3, 1, 7, 7, 2, 24, 83, 52, 59, 54, 6, 6, 10, 2, 0, 40, 91, 52, 66, 72, 8, 7, 7, 5, 6, 208, 355, 225, 227, 234, 5, 3, 7, 6, 5, 32, 21, 2, 9, 2, 12, 6, 0, 6, 1
3233, 4683, 3197, 3142, 2996, 37, 23, 28, 23, 17, 3272, 4642, 3144, 3249, 3120, 35, 31, 28, 19, 19, 2996, 4423, 2953, 3031, 3109, 33, 24, 27, 17, 18, 3188, 4535, 3124, 3085, 2907, 42, 25, 30, 20, 18, 3091, 4524, 3073, 2990, 3102, 34, 22, 29, 17, 20, 148, 184, 120, 117, 124, 5, 6, 5, 6, 2, 147, 191, 132, 119, 119, 2, 2, 6, 1, 5, 257, 362, 225, 236, 214, 3, 3, 7, 5, 2, 81, 83, 54, 59, 55, 6, 2, 10, 6, 0, 102, 91, 54, 66, 76, 8, 12, 7, 1, 6, 261, 355, 225, 227, 229, 5, 3, 7, 6, 5, 32, 21, 2, 9, 2, 12, 6, 0, 6, 1
3233, 4668, 3197, 3139, 2996, 36, 23, 35, 23, 17, 3272, 4647, 3144, 3248, 3120, 34, 31, 38, 19, 16, 2996, 4399, 2953, 3029, 3109, 34, 24, 36, 17, 17, 3188, 4527, 3124, 3084, 2907, 33, 25, 34, 20, 19, 3091, 4538, 3073, 2989, 3102, 33, 22, 35, 17, 18, 148, 182, 120, 109, 124, 4, 6, 4, 6, 4, 147, 183, 132, 124, 119, 1, 2, 2, 1, 2, 257, 330, 225, 229, 214, 5, 3, 5, 5, 4, 81, 79, 54, 56, 55, 3, 2, 6, 6, 4, 102, 63, 54, 62, 76, 6, 12, 4, 1, 7, 261, 331, 225, 226, 229, 5, 3, 3, 6, 2, 32, 41, 2, 4, 2, 5, 6, 5, 6, 6
