--- Step: Moving Down ---
11293, 16932, 11179, 10988, 11236, 85, 71, 105, 65, 62, 11844, 17460, 11847, 11811, 11622, 84, 63, 109, 70, 60, 10809, 16053, 10702, 10717, 10902, 78, 60, 97, 68, 59, 10771, 16026, 10698, 10683, 10906, 78, 58, 100, 65, 55, 10831, 16286, 10815, 10842, 10999, 79, 53, 100, 69, 58, 378, 730, 437, 424, 432, 3, 4, 9, 1, 5, 429, 759, 440, 434, 433, 5, 4, 10, 4, 2, 845, 1369, 847, 840, 825, 5, 2, 12, 2, 1, 189, 325, 211, 203, 197, 8, 3, 8, 2, 6, 150, 159, 232, 217, 203, 3, 5, 6, 1, 5, 802, 1330, 837, 833, 819, 7, 1, 15, 5, 2, 47, 95, 7, 1, 4, 6, 3, 3, 11, 4
11166, 16932, 11176, 10988, 11240, 85, 56, 105, 73, 62, 11844, 17460, 11847, 11811, 11622, 84, 63, 109, 70, 60, 10809, 16053, 10702, 10717, 10902, 78, 60, 97, 68, 59, 10771, 16026, 10698, 10683, 10906, 78, 58, 100, 65, 55, 10831, 16286, 10815, 10842, 10999, 79, 53, 100, 69, 58, 378, 730, 437, 424, 432, 3, 4, 8, 1, 7, 429, 672, 440, 436, 433, 4, 4, 4, 4, 8, 845, 1265, 847, 843, 825, 1, 2, 8, 2, 5, 189, 297, 211, 199, 197, 6, 3, 6, 2, 6, 150, 102, 232, 218, 203, 4, 5, 8, 1, 6, 802, 1176, 837, 833, 819, 1, 1, 9, 5, 8, 47, 47, 7, 9, 4, 0, 3, 2, 11, 3
11166, 16755, 11176, 10986, 11240, 79, 56, 96, 73, 61, 11844, 17461, 11847, 11819, 11622, 92, 63, 107, 70, 65, 10809, 15986, 10702, 10721, 10902, 84, 60, 104, 68, 60, 10771, 15959, 10698, 10676, 10906, 84, 58, 99, 65, 60, 10831, 16211, 10815, 10844, 10999, 84, 53, 94, 69, 65, 378, 629, 437, 422, 432, 5, 4, 8, 1, 7, 429, 672, 440, 436, 433, 4, 4, 4, 4, 8, 845, 1265, 847, 843, 825, 1, 2, 8, 2, 5, 189, 297, 211, 199, 197, 6, 3, 6, 2, 6, 150, 102, 232, 218, 203, 4, 5, 8, 1, 6, 802, 1176, 837, 833, 819, 1, 7, 9, 5, 8, 58, 47, 1, 9, 8, 0, 2, 2, 7, 3
11212, 16755, 11182, 10986, 11247, 79, 71, 96, 65, 61, 11899, 17461, 11850, 11819, 11619, 92, 77, 107, 68, 65, 10805, 15986, 10704, 10721, 10902, 84, 69, 104, 62, 60, 10839, 15959, 10699, 10676, 10910, 84, 66, 99, 66, 60, 10842, 16211, 10821, 10844, 11003, 84, 64, 94, 65, 65, 424, 629, 440, 422, 426, 5, 10, 8, 3, 7, 444, 672, 445, 436, 431, 4, 8, 4, 3, 8, 882, 1265, 850, 843, 826, 1, 7, 8, 3, 5, 188, 297, 214, 199, 196, 6, 5, 6, 0, 6, 160, 102, 240, 218, 208, 4, 5, 8, 2, 6, 866, 1176, 839, 833, 817, 1, 7, 9, 5, 8, 58, 47, 1, 9, 8, 0, 2, 2, 7, 3
11212, 16874, 11182, 10980, 11247, 89, 71, 97, 65, 64, 11899, 17487, 11850, 11806, 11619, 96, 77, 105, 68, 68, 10805, 16034, 10704, 10721, 10902, 84, 69, 90, 62, 60, 10839, 15992, 10699, 10680, 10910, 85, 66, 95, 66, 62, 10842, 16254, 10821, 10838, 11003, 87, 64, 97, 65, 67, 424, 732, 440, 427, 426, 8, 10, 6, 3, 6, 444, 761, 445, 436, 431, 9, 8, 4, 3, 4, 882, 1313, 850, 843, 826, 10, 7, 8, 3, 1, 188, 347, 214, 203, 196, 5, 5, 5, 0, 5, 160, 188, 240, 215, 208, 4, 5, 6, 2, 4, 866, 1267, 839, 832, 817, 8, 7, 8, 5, 7, 58, 72, 1, 5, 8, 1, 2, 2, 7, 3
11188, 16874, 11160, 10980, 11237, 89, 63, 97, 72, 64, 11840, 17487, 11838, 11806, 11616, 96, 61, 105, 71, 68, 10857, 16034, 10692, 10721, 10896, 84, 60, 90, 69, 60, 10755, 15992, 10687, 10680, 10905, 85, 61, 95, 65, 62, 10837, 16254, 10802, 10838, 10995, 87, 59, 97, 71, 67, 495, 732, 435, 427, 430, 8, 2, 6, 5, 6, 423, 761, 439, 436, 431, 9, 5, 4, 6, 4, 869, 1313, 851, 843, 829, 10, 2, 8, 6, 1, 203, 347, 203, 203, 203, 5, 4, 5, 6, 5, 142, 188, 231, 215, 214, 4, 4, 6, 2, 4, 817, 1267, 830, 832, 821, 8, 3, 8, 9, 7, 19, 72, 8, 5, 5, 1, 4, 2, 1, 3
11188, 16874, 11160, 10980, 11237, 89, 63, 97, 72, 64, 11840, 17487, 11838, 11806, 11616, 96, 61, 105, 71, 68, 10857, 16034, 10692, 10721, 10896, 84, 60, 90, 69, 60, 10755, 15992, 10687, 10680, 10905, 85, 61, 95, 65, 62, 10837, 16254, 10802, 10848, 10995, 97, 59, 100, 71, 66, 495, 731, 435, 433, 430, 15, 2, 10, 5, 6, 423, 760, 439, 442, 431, 16, 5, 10, 6, 6, 869, 1363, 851, 841, 829, 13, 2, 10, 6, 4, 203, 310, 203, 205, 203, 11, 4, 9, 6, 5, 142, 148, 231, 223, 214, 8, 4, 5, 2, 1, 817, 1272, 830, 835, 821, 17, 3, 13, 9, 9, 19, 45, 8, 6, 5, 1, 4, 2, 1, 3
11188, 16862, 11160, 10993, 11237, 98, 63, 104, 72, 70, 11840, 17444, 11838, 11813, 11616, 101, 61, 106, 71, 73, 10857, 16057, 10692, 10725, 10896, 91, 60, 102, 69, 62, 10755, 15958, 10687, 10684, 10905, 91, 61, 97, 65, 64, 10837, 16276, 10802, 10848, 10995, 97, 59, 100, 71, 66, 495, 731, 435, 433, 430, 15, 2, 10, 5, 6, 423, 760, 439, 442, 431, 16, 5, 10, 6, 6, 869, 1363, 851, 841, 829, 13, 2, 10, 6, 4, 203, 310, 203, 205, 203, 11, 4, 9, 6, 5, 142, 148, 231, 223, 207, 8, 1, 5, 8, 1, 901, 1272, 831, 835, 818, 17, 4, 13, 7, 9, 21, 45, 9, 6, 7, 1, 3, 2, 3, 3
11200, 16862, 11173, 10993, 11244, 98, 56, 104, 77, 70, 11882, 17444, 11841, 11813, 11623, 101, 57, 106, 84, 73, 10782, 16057, 10697, 10725, 10902, 91, 52, 102, 73, 62, 10839, 15958, 10692, 10684, 10905, 91, 50, 97, 71, 64, 10882, 16276, 10809, 10848, 11002, 97, 53, 100, 72, 66, 448, 731, 439, 433, 424, 15, 5, 10, 7, 6, 456, 760, 440, 442, 438, 16, 2, 10, 7, 6, 871, 1363, 845, 841, 825, 13, 1, 10, 11, 4, 230, 310, 197, 205, 194, 11, 6, 9, 4, 5, 211, 148, 228, 223, 207, 8, 1, 5, 8, 1, 901, 1272, 831, 835, 818, 17, 4, 13, 7, 9, 21, 45, 9, 6, 7, 1, 3, 2, 3, 3
11200, 16901, 11173, 10990, 11244, 85, 56, 97, 77, 63, 11882, 17496, 11841, 11815, 11623, 88, 57, 103, 84, 69, 10782, 16061, 10697, 10726, 10902, 82, 52, 90, 73, 63, 10839, 15993, 10692, 10682, 10905, 80, 50, 91, 71, 64, 10882, 16246, 10809, 10845, 11002, 79, 53, 95, 72, 64, 448, 720, 439, 438, 424, 2, 5, 2, 7, 3, 456, 695, 440, 441, 438, 7, 2, 3, 7, 3, 871, 1395, 845, 842, 825, 9, 1, 7, 11, 4, 230, 345, 197, 204, 194, 6, 6, 2, 4, 3, 211, 162, 228, 219, 207, 2, 1, 2, 8, 2, 901, 1350, 831, 838, 818, 7, 4, 4, 7, 4, 21, 24, 9, 7, 7, 5, 3, 1, 3, 7
11155, 16901, 11179, 10990, 11254, 85, 64, 97, 69, 63, 11896, 17496, 11841, 11815, 11621, 88, 70, 103, 72, 69, 10848, 16061, 10696, 10726, 10898, 82, 62, 90, 66, 63, 10788, 15993, 10689, 10682, 10906, 80, 60, 91, 67, 64, 10804, 16246, 10806, 10845, 11009, 79, 56, 95, 64, 64, 422, 720, 434, 438, 430, 2, 5, 2, 5, 3, 471, 695, 440, 441, 440, 7, 3, 3, 1, 3, 885, 1395, 849, 842, 831, 9, 5, 7, 5, 4, 190, 345, 199, 204, 197, 6, 4, 2, 4, 3, 206, 162, 226, 219, 209, 2, 2, 2, 6, 2, 857, 1350, 830, 838, 824, 7, 3, 4, 5, 4, 31, 24, 11, 7, 15, 5, 5, 1, 5, 7
